Id,Sales
1,6370.25961538
2,6763.87735849
3,6157.97
4,6157.97
5,6228.17431193
6,5722.89320388
7,5906.05797101
8,5906.05797101
9,5972.128
10,5972.128
11,6599.01324503
12,6228.17431193
13,5722.89320388
14,5901.36633663
15,6370.25961538
16,6763.87735849
17,6157.97
18,6157.97
19,6228.17431193
20,5722.89320388
21,5906.05797101
22,5906.05797101
23,5972.128
24,5972.128
25,6599.01324503
26,6228.17431193
27,5722.89320388
28,5901.36633663
29,6370.25961538
30,6763.87735849
31,6157.97
32,6157.97
33,6228.17431193
34,5722.89320388
35,5906.05797101
36,5906.05797101
37,5972.128
38,5972.128
39,6599.01324503
40,6228.17431193
41,5722.89320388
42,5901.36633663
43,6370.25961538
44,6763.87735849
45,6157.97
46,6157.97
47,6228.17431193
48,5722.89320388
49,6370.25961538
50,6763.87735849
51,6157.97
52,6157.97
53,6228.17431193
54,5722.89320388
55,5906.05797101
56,5906.05797101
57,5972.128
58,5972.128
59,6599.01324503
60,6228.17431193
61,5722.89320388
62,5901.36633663
63,6370.25961538
64,6763.87735849
65,6157.97
66,6157.97
67,6228.17431193
68,5722.89320388
69,5906.05797101
70,5906.05797101
71,5972.128
72,5972.128
73,6599.01324503
74,6228.17431193
75,5722.89320388
76,5901.36633663
77,6370.25961538
78,6763.87735849
79,6157.97
80,6157.97
81,6228.17431193
82,5722.89320388
83,5906.05797101
84,5906.05797101
85,5972.128
86,5972.128
87,6599.01324503
88,6228.17431193
89,5722.89320388
90,5901.36633663
91,6370.25961538
92,6763.87735849
93,6157.97
94,6157.97
95,6228.17431193
96,5722.89320388
97,6580.04733728
98,6580.04733728
99,6580.04733728
100,6580.04733728
101,7139.44537815
102,7139.44537815
103,7139.44537815
104,6580.04733728
105,6580.04733728
106,6580.04733728
107,6580.04733728
108,7139.44537815
109,7139.44537815
110,7139.44537815
111,6580.04733728
112,6580.04733728
113,6580.04733728
114,6580.04733728
115,7139.44537815
116,7139.44537815
117,7139.44537815
118,6580.04733728
119,6580.04733728
120,6580.04733728
121,6580.04733728
122,7139.44537815
123,7139.44537815
124,7139.44537815
125,6580.04733728
126,6580.04733728
127,6580.04733728
128,6580.04733728
129,7139.44537815
130,7139.44537815
131,7139.44537815
132,6580.04733728
133,6580.04733728
134,6580.04733728
135,6580.04733728
136,7139.44537815
137,7139.44537815
138,7139.44537815
139,6580.04733728
140,6580.04733728
141,6580.04733728
142,6580.04733728
143,7139.44537815
144,7139.44537815
145,6370.25961538
146,6763.87735849
147,6157.97
148,6157.97
149,6228.17431193
150,5722.89320388
151,5906.05797101
152,5906.05797101
153,5972.128
154,5972.128
155,6599.01324503
156,6228.17431193
157,5722.89320388
158,5901.36633663
159,6370.25961538
160,6763.87735849
161,6157.97
162,6157.97
163,6228.17431193
164,5722.89320388
165,5906.05797101
166,5906.05797101
167,5972.128
168,5972.128
169,6599.01324503
170,6228.17431193
171,5722.89320388
172,5901.36633663
173,6370.25961538
174,6763.87735849
175,6157.97
176,6157.97
177,6228.17431193
178,5722.89320388
179,5906.05797101
180,5906.05797101
181,5972.128
182,5972.128
183,6599.01324503
184,6228.17431193
185,5722.89320388
186,5901.36633663
187,6370.25961538
188,6763.87735849
189,6157.97
190,6157.97
191,6228.17431193
192,5722.89320388
193,6580.04733728
194,6580.04733728
195,6580.04733728
196,6580.04733728
197,7139.44537815
198,7139.44537815
199,7139.44537815
200,6580.04733728
201,6580.04733728
202,6580.04733728
203,6580.04733728
204,7139.44537815
205,7139.44537815
206,7139.44537815
207,6580.04733728
208,6580.04733728
209,6580.04733728
210,6580.04733728
211,7139.44537815
212,7139.44537815
213,7139.44537815
214,6580.04733728
215,6580.04733728
216,6580.04733728
217,6580.04733728
218,7139.44537815
219,7139.44537815
220,7139.44537815
221,6580.04733728
222,6580.04733728
223,6580.04733728
224,6580.04733728
225,7139.44537815
226,7139.44537815
227,7139.44537815
228,6580.04733728
229,6580.04733728
230,6580.04733728
231,6580.04733728
232,7139.44537815
233,7139.44537815
234,7139.44537815
235,6580.04733728
236,6580.04733728
237,6580.04733728
238,6580.04733728
239,7139.44537815
240,7139.44537815
241,6370.25961538
242,6763.87735849
243,6157.97
244,6157.97
245,6228.17431193
246,5722.89320388
247,5906.05797101
248,5906.05797101
249,5972.128
250,5972.128
251,6599.01324503
252,6228.17431193
253,5722.89320388
254,5901.36633663
255,6370.25961538
256,6763.87735849
257,6157.97
258,6157.97
259,6228.17431193
260,5722.89320388
261,5906.05797101
262,5906.05797101
263,5972.128
264,5972.128
265,6599.01324503
266,6228.17431193
267,5722.89320388
268,5901.36633663
269,6370.25961538
270,6763.87735849
271,6157.97
272,6157.97
273,6228.17431193
274,5722.89320388
275,5906.05797101
276,5906.05797101
277,5972.128
278,5972.128
279,6599.01324503
280,6228.17431193
281,5722.89320388
282,5901.36633663
283,6370.25961538
284,6763.87735849
285,6157.97
286,6157.97
287,6228.17431193
288,5722.89320388
289,6580.04733728
290,6580.04733728
291,6580.04733728
292,6580.04733728
293,7139.44537815
294,7139.44537815
295,7139.44537815
296,6580.04733728
297,6580.04733728
298,6580.04733728
299,6580.04733728
300,7139.44537815
301,7139.44537815
302,7139.44537815
303,6580.04733728
304,6580.04733728
305,6580.04733728
306,6580.04733728
307,7139.44537815
308,7139.44537815
309,7139.44537815
310,6580.04733728
311,6580.04733728
312,6580.04733728
313,6580.04733728
314,7139.44537815
315,7139.44537815
316,7139.44537815
317,6580.04733728
318,6580.04733728
319,6580.04733728
320,6580.04733728
321,7139.44537815
322,7139.44537815
323,7139.44537815
324,6580.04733728
325,6580.04733728
326,6580.04733728
327,6580.04733728
328,7139.44537815
329,7139.44537815
330,7139.44537815
331,6580.04733728
332,6580.04733728
333,6580.04733728
334,6580.04733728
335,7139.44537815
336,7139.44537815
337,6580.04733728
338,6580.04733728
339,6580.04733728
340,6580.04733728
341,7139.44537815
342,7139.44537815
343,7139.44537815
344,6580.04733728
345,6580.04733728
346,6580.04733728
347,6580.04733728
348,7139.44537815
349,7139.44537815
350,7139.44537815
351,6580.04733728
352,6580.04733728
353,6580.04733728
354,6580.04733728
355,7139.44537815
356,7139.44537815
357,7139.44537815
358,6580.04733728
359,6580.04733728
360,6580.04733728
361,6580.04733728
362,7139.44537815
363,7139.44537815
364,7139.44537815
365,6580.04733728
366,6580.04733728
367,6580.04733728
368,6580.04733728
369,7139.44537815
370,7139.44537815
371,7139.44537815
372,6580.04733728
373,6580.04733728
374,6580.04733728
375,6580.04733728
376,7139.44537815
377,7139.44537815
378,7139.44537815
379,6580.04733728
380,6580.04733728
381,6580.04733728
