Id,Sales
1,5115.17283951
2,8223.63354037
3,9574.63157895
4,6463.70625
5,6874.81927711
6,5900.05263158
7,8566.29166667
8,8566.29166667
9,6060.9140625
10,6197.45962733
11,7455.90322581
12,8593.94267516
13,7403.9245283
14,8548.45669291
15,6396.47468354
16,5106.88636364
17,6327.87719298
18,10574.0
19,12198.8627451
20,10697.4337349
21,7808.61212121
22,5559.64
23,6497.42073171
24,4873.3203125
25,8862.67701863
26,10909.2048193
27,9724.34328358
28,6498.53012048
29,5592.94968553
30,5048.1497006
31,5684.96268657
32,11450.3190184
33,7831.61935484
34,5970.68376068
35,5970.68376068
36,8101.05095541
37,4324.14371257
38,7922.29761905
39,4775.93167702
40,7226.76428571
41,8412.63636364
42,5988.4375
43,7822.96855346
44,6806.47286822
45,5073.23214286
46,7311.76969697
47,7859.33333333
48,11674.9294872
49,6676.35582822
50,8889.80124224
51,7696.56363636
52,10303.8417722
53,7218.68965517
54,10254.16875
55,5230.00980392
56,5230.00980392
57,6822.32098765
58,6472.50867052
59,9632.93023256
60,8420.21511628
61,6081.19135802
62,8228.30434783
63,7015.33587786
64,10648.742515
65,4274.12790698
66,14046.3173653
67,5357.0
68,6466.64341085
69,9079.06666667
70,6015.80346821
71,6795.04294479
72,7076.62732919
73,8074.73619632
74,5742.45405405
75,5742.45405405
76,8209.31632653
77,8209.31632653
78,7945.93333333
79,4956.40372671
80,7627.43428571
81,11467.9402985
82,6950.39285714
83,4937.00564972
84,7640.42038217
85,6298.875
86,7513.609375
87,7642.15873016
88,4404.53333333
89,8471.9068323
90,6460.51204819
91,7894.54117647
92,7177.86227545
93,4954.93125
94,7354.20348837
95,5960.234375
96,8056.12138728
97,10137.0314961
98,5571.38150289
99,5734.49707602
100,6778.33076923
101,6220.46192893
102,6220.46192893
103,9039.46875
104,7441.8125
105,8136.88953488
106,6138.53594771
107,5074.27325581
108,7042.88157895
109,8526.66972477
110,9207.17272727
111,8751.87591241
112,8872.72992701
113,6504.13846154
114,9219.73652695
115,6519.73939394
116,8581.8375
117,9543.38787879
118,7535.8203125
119,10811.6540881
120,8800.93413174
121,8504.6504065
122,6499.47560976
123,7749.96078431
124,8710.46987952
125,7109.128
126,4486.3125
127,6114.43786982
128,8624.75294118
129,7710.33774834
130,5651.64516129
131,9391.48765432
132,7140.008
133,6254.79787234
134,6254.79787234
135,5981.0304878
136,8022.6146789
137,7831.34673367
138,7831.34673367
139,5774.81875
140,5177.39370079
141,7240.46341463
142,4221.45669291
143,6798.02824859
144,5608.7962963
145,9888.19662921
146,7790.56692913
147,6997.968
148,9471.32520325
149,5540.06603774
150,5431.88571429
151,11735.742515
152,7999.08571429
153,8841.07303371
154,8390.83832335
155,5951.75147929
156,6393.47560976
157,5976.83464567
158,8034.51445087
159,12302.9520958
