Id,Sales
1,6796.22523512
2,6796.22523512
3,6796.22523512
4,6796.22523512
5,6796.22523512
6,6796.22523512
7,6796.22523512
8,6796.22523512
9,6796.22523512
10,6796.22523512
11,6796.22523512
12,6796.22523512
13,6796.22523512
14,6796.22523512
15,6796.22523512
16,6796.22523512
17,6796.22523512
18,6796.22523512
19,6796.22523512
20,6796.22523512
21,6796.22523512
22,6796.22523512
23,6796.22523512
24,6796.22523512
25,6796.22523512
26,6796.22523512
27,6796.22523512
28,6796.22523512
29,6796.22523512
30,6796.22523512
31,6796.22523512
32,6796.22523512
33,6796.22523512
34,6796.22523512
35,6796.22523512
36,6796.22523512
37,6796.22523512
38,6796.22523512
39,6796.22523512
40,6796.22523512
41,6796.22523512
42,6796.22523512
43,6796.22523512
44,6796.22523512
45,6796.22523512
46,6796.22523512
47,6796.22523512
48,6796.22523512
49,6796.22523512
50,6796.22523512
51,6796.22523512
52,6796.22523512
53,6796.22523512
54,6796.22523512
55,6796.22523512
56,6796.22523512
57,6796.22523512
58,6796.22523512
59,6796.22523512
60,6796.22523512
61,6796.22523512
62,6796.22523512
63,6796.22523512
64,6796.22523512
65,6796.22523512
66,6796.22523512
67,6796.22523512
68,6796.22523512
69,6796.22523512
70,6796.22523512
71,6796.22523512
72,6796.22523512
73,6796.22523512
74,6796.22523512
75,6796.22523512
76,6796.22523512
77,6796.22523512
78,6796.22523512
79,6796.22523512
80,6796.22523512
81,6796.22523512
82,6796.22523512
83,6796.22523512
84,6796.22523512
85,6796.22523512
86,6796.22523512
87,6796.22523512
88,6796.22523512
89,6796.22523512
90,6796.22523512
91,6796.22523512
92,6796.22523512
93,6796.22523512
94,6796.22523512
95,6796.22523512
96,6796.22523512
97,6796.22523512
98,6796.22523512
99,6796.22523512
100,6796.22523512
101,6796.22523512
102,6796.22523512
103,6796.22523512
104,6796.22523512
105,6796.22523512
106,6796.22523512
107,6796.22523512
108,6796.22523512
109,6796.22523512
110,6796.22523512
111,6796.22523512
112,6796.22523512
113,6796.22523512
114,6796.22523512
115,6796.22523512
116,6796.22523512
117,6796.22523512
118,6796.22523512
119,6796.22523512
120,6796.22523512
121,6796.22523512
122,6796.22523512
123,6796.22523512
124,6796.22523512
125,6796.22523512
126,6796.22523512
127,6796.22523512
128,6796.22523512
129,6796.22523512
130,6796.22523512
131,6796.22523512
132,6796.22523512
133,6796.22523512
134,6796.22523512
135,6796.22523512
136,6796.22523512
137,6796.22523512
138,6796.22523512
139,6796.22523512
140,6796.22523512
141,6796.22523512
142,6796.22523512
143,6796.22523512
144,6796.22523512
145,6796.22523512
146,6796.22523512
147,6796.22523512
148,6796.22523512
149,6796.22523512
150,6796.22523512
151,6796.22523512
152,6796.22523512
153,6796.22523512
154,6796.22523512
155,6796.22523512
156,6796.22523512
157,6796.22523512
158,6796.22523512
159,6796.22523512
160,6796.22523512
161,6796.22523512
162,6796.22523512
163,6796.22523512
164,6796.22523512
165,6796.22523512
166,6796.22523512
167,6796.22523512
168,6796.22523512
169,6796.22523512
170,6796.22523512
171,6796.22523512
172,6796.22523512
173,6796.22523512
174,6796.22523512
175,6796.22523512
176,6796.22523512
177,6796.22523512
178,6796.22523512
179,6796.22523512
180,6796.22523512
181,6796.22523512
182,6796.22523512
183,6796.22523512
184,6796.22523512
185,6796.22523512
186,6796.22523512
187,6796.22523512
188,6796.22523512
189,6796.22523512
190,6796.22523512
191,6796.22523512
192,6796.22523512
193,6796.22523512
194,6796.22523512
195,6796.22523512
196,6796.22523512
197,6796.22523512
198,6796.22523512
199,6796.22523512
200,6796.22523512
201,6796.22523512
202,6796.22523512
203,6796.22523512
204,6796.22523512
205,6796.22523512
206,6796.22523512
207,6796.22523512
208,6796.22523512
209,6796.22523512
210,6796.22523512
211,6796.22523512
212,6796.22523512
213,6796.22523512
214,6796.22523512
215,6796.22523512
216,6796.22523512
217,6796.22523512
218,6796.22523512
219,6796.22523512
220,6796.22523512
221,6796.22523512
222,6796.22523512
223,6796.22523512
224,6796.22523512
225,6796.22523512
226,6796.22523512
227,6796.22523512
228,6796.22523512
229,6796.22523512
230,6796.22523512
231,6796.22523512
232,6796.22523512
233,6796.22523512
234,6796.22523512
235,6796.22523512
236,6796.22523512
237,6796.22523512
238,6796.22523512
239,6796.22523512
240,6796.22523512
241,6796.22523512
242,6796.22523512
243,6796.22523512
244,6796.22523512
