Id,Sales
1,7165.94842169
2,7165.94842169
3,7165.94842169
4,7165.94842169
5,7165.94842169
6,7165.94842169
7,7405.02859343
8,7405.02859343
9,7225.84268423
10,7225.84268423
11,7225.84268423
12,7225.84268423
13,7225.84268423
14,7225.84268423
15,7225.84268423
16,7225.84268423
17,7225.84268423
18,8421.46788397
19,8421.46788397
20,8421.46788397
21,8356.58920521
22,8356.58920521
23,8356.58920521
24,8356.58920521
25,8356.58920521
26,8356.58920521
27,8356.58920521
28,6778.47931962
29,6778.47931962
30,6778.47931962
31,6778.47931962
32,6778.47931962
33,6778.47931962
34,6695.67397616
35,6695.67397616
36,6695.67397616
37,6695.67397616
38,6695.67397616
39,6695.67397616
40,6967.48241704
41,6967.48241704
42,6967.48241704
43,7948.61937237
44,7948.61937237
45,7948.61937237
46,8200.78813069
47,8200.78813069
48,8200.78813069
49,8200.78813069
50,8200.78813069
51,8200.78813069
52,8200.78813069
53,8200.78813069
54,8200.78813069
55,6716.45756869
56,6716.45756869
57,6716.45756869
58,6716.45756869
59,6716.45756869
60,6716.45756869
61,6716.45756869
62,6716.45756869
63,6716.45756869
64,7094.35043613
65,7094.35043613
66,7658.21270157
67,7658.21270157
68,7658.21270157
69,7658.21270157
70,7658.21270157
71,7658.21270157
72,7658.21270157
73,7658.21270157
74,7530.04872843
75,7530.04872843
76,7530.04872843
77,7530.04872843
78,7530.04872843
79,7530.04872843
80,7497.05361752
81,7427.1338791
82,6794.96637318
83,6794.96637318
84,6794.96637318
85,6794.96637318
86,6794.96637318
87,6794.96637318
88,6794.96637318
89,7064.45048632
90,7064.45048632
91,7679.7416228
92,7785.57147431
93,7785.57147431
94,7785.57147431
95,7785.57147431
96,7785.57147431
97,7785.57147431
98,6829.27045561
99,6829.27045561
100,6829.27045561
101,6762.51587836
102,6762.51587836
103,6762.51587836
104,6762.51587836
105,6762.51587836
106,6762.51587836
107,6762.51587836
108,6762.51587836
109,8589.1830678
110,8589.1830678
111,8589.1830678
112,8589.1830678
113,8589.1830678
114,8589.1830678
115,8589.1830678
116,8589.1830678
117,8589.1830678
118,8589.1830678
119,8589.1830678
120,8589.1830678
121,8589.1830678
122,7704.20235369
123,7704.20235369
124,7704.20235369
125,7704.20235369
126,7704.20235369
127,7704.20235369
128,7704.20235369
129,7704.20235369
130,7704.20235369
131,7743.19647743
132,7743.19647743
133,6879.34011026
134,6879.34011026
135,6879.34011026
136,6879.34011026
137,6879.34011026
138,6879.34011026
139,6784.89627024
140,6784.89627024
141,6784.89627024
142,6784.89627024
143,6784.89627024
144,6784.89627024
145,7372.00548837
146,7372.00548837
147,7372.00548837
148,7372.00548837
149,7372.00548837
150,7372.00548837
151,7458.43994588
152,7458.43994588
153,7458.43994588
154,7458.43994588
155,7458.43994588
156,7458.43994588
157,7458.43994588
158,7832.82018616
159,7832.82018616
160,7430.6932033
161,7430.6932033
162,7430.6932033
163,7430.6932033
164,7430.6932033
165,7098.82323139
166,7098.82323139
167,6457.36358337
168,6457.36358337
169,6457.36358337
170,6457.36358337
171,6457.36358337
172,6873.96350831
173,7360.73292571
174,7583.67291057
175,7690.57656414
176,7690.57656414
177,7690.57656414
178,7690.57656414
179,7690.57656414
180,7690.57656414
181,6696.50173297
182,6696.50173297
183,6696.50173297
184,6696.50173297
185,6696.50173297
186,6696.50173297
187,6696.50173297
188,9912.41446211
189,9912.41446211
190,9912.41446211
191,9912.41446211
192,9912.41446211
193,9912.41446211
194,9912.41446211
195,9912.41446211
196,9912.41446211
197,9912.41446211
198,9912.41446211
199,9912.41446211
200,9912.41446211
201,9912.41446211
202,9912.41446211
203,7628.03736065
204,7628.03736065
205,7628.03736065
206,7628.03736065
207,7628.03736065
208,7628.03736065
209,7628.03736065
210,6345.7905529
211,6345.7905529
212,6345.7905529
213,6345.7905529
214,6345.7905529
215,6345.7905529
216,6345.7905529
217,6345.7905529
218,6345.7905529
219,6345.7905529
220,7193.1962931
221,7193.1962931
222,7193.1962931
223,7193.1962931
224,7193.1962931
225,7193.1962931
226,7193.1962931
227,7119.1256026
228,6329.39093524
229,6329.39093524
230,6329.39093524
231,6329.39093524
232,6329.39093524
233,6329.39093524
234,6329.39093524
235,6329.39093524
236,6329.39093524
237,8538.26917892
238,8538.26917892
239,8538.26917892
240,8538.26917892
241,8538.26917892
242,8538.26917892
243,8538.26917892
244,8538.26917892
245,8538.26917892
246,8538.26917892
247,8538.26917892
248,6402.94183878
249,6402.94183878
250,6402.94183878
251,6402.94183878
252,6402.94183878
253,6402.94183878
254,6402.94183878
255,9201.11695789
256,9201.11695789
257,9201.11695789
258,9201.11695789
259,9201.11695789
260,9201.11695789
261,9201.11695789
262,9201.11695789
263,9201.11695789
264,9201.11695789
265,9201.11695789
266,9201.11695789
267,7251.92595987
268,7251.92595987
269,7251.92595987
270,7251.92595987
271,7251.92595987
272,7251.92595987
273,7251.92595987
274,7251.92595987
275,7251.92595987
276,7413.48289619
277,7413.48289619
278,7718.22424684
279,7718.22424684
280,7718.22424684
281,7718.22424684
282,7718.22424684
283,7718.22424684
284,8095.50590826
285,8068.15435938
286,8068.15435938
287,8068.15435938
288,8068.15435938
289,8068.15435938
290,8068.15435938
291,8068.15435938
292,8068.15435938
293,11623.3834512
294,11623.3834512
295,11623.3834512
296,11623.3834512
297,11623.3834512
298,11623.3834512
299,11623.3834512
300,6961.46772076
301,6961.46772076
302,6961.46772076
303,6961.46772076
304,6961.46772076
305,6961.46772076
306,6961.46772076
307,6961.46772076
308,6727.34754557
309,6727.34754557
310,6727.34754557
311,6727.34754557
312,6727.34754557
313,6727.34754557
314,6727.34754557
315,7226.65722655
316,7801.86297802
317,7801.86297802
318,7801.86297802
319,7801.86297802
320,7801.86297802
321,7801.86297802
322,7801.86297802
323,7801.86297802
324,7801.86297802
325,7823.63932587
326,7742.68054987
327,7902.74008615
328,7902.74008615
329,7902.74008615
330,7902.74008615
331,7902.74008615
332,7902.74008615
333,7902.74008615
334,7902.74008615
335,7902.74008615
336,7356.2243816
337,7356.2243816
338,6690.3546585
339,6690.3546585
340,6807.85818879
341,6807.85818879
342,7424.43433721
343,7424.43433721
344,7424.43433721
345,7865.3347012
346,7865.3347012
347,7865.3347012
348,7650.58120939
349,7650.58120939
350,7650.58120939
351,7650.58120939
352,7650.58120939
353,7650.58120939
354,7650.58120939
355,7650.58120939
356,8518.83580817
357,8982.06477727
358,9376.10821233
359,9376.10821233
360,9376.10821233
361,9376.10821233
362,9376.10821233
363,7872.2277214
364,7296.16898112
365,7296.16898112
366,7064.38793579
367,7064.38793579
368,6820.84596008
369,6820.84596008
370,6820.84596008
371,6820.84596008
372,6820.84596008
373,6820.84596008
374,8078.44543191
375,8078.44543191
376,8078.44543191
377,8078.44543191
378,8078.44543191
379,8078.44543191
380,8078.44543191
381,7862.26387015
382,7862.26387015
383,7862.26387015
384,7862.26387015
385,7588.77144889
386,7588.77144889
387,7588.77144889
388,7588.77144889
389,7588.77144889
390,7588.77144889
391,7660.55115327
392,7660.55115327
393,7683.55321969
394,7683.55321969
395,7683.55321969
396,7683.55321969
397,7683.55321969
398,7683.55321969
399,7683.55321969
400,7683.55321969
401,7683.55321969
402,10065.7706518
403,10065.7706518
404,10065.7706518
405,10065.7706518
406,10065.7706518
407,10065.7706518
408,10065.7706518
409,10065.7706518
410,10065.7706518
411,8923.62054402
412,8923.62054402
413,8923.62054402
414,8923.62054402
415,8923.62054402
416,8923.62054402
417,8923.62054402
418,8923.62054402
419,8923.62054402
420,8923.62054402
421,8923.62054402
422,6315.86759746
423,6315.86759746
424,6315.86759746
425,6315.86759746
426,6315.86759746
427,6315.86759746
428,6315.86759746
429,6315.86759746
430,6315.86759746
431,6315.86759746
432,6315.86759746
433,8244.35235062
434,8244.35235062
435,8059.67329529
436,8059.67329529
437,8059.67329529
438,8059.67329529
439,8059.67329529
440,8059.67329529
441,7251.05751735
442,7251.05751735
443,7251.05751735
444,7251.05751735
445,7475.01616992
446,7475.01616992
447,7475.01616992
448,7667.76686159
449,7667.76686159
450,7667.76686159
451,7667.76686159
452,7667.76686159
453,7667.76686159
454,7667.76686159
455,8294.82061102
456,8294.82061102
457,7755.20035954
458,7755.20035954
459,7755.20035954
460,7755.20035954
461,7755.20035954
462,7755.20035954
463,7070.12023275
464,7070.12023275
465,7070.12023275
466,7020.85135681
467,7020.85135681
468,7020.85135681
469,7020.85135681
470,6785.69739085
471,6785.69739085
472,6785.69739085
473,6859.16259684
474,7588.24078416
475,7588.24078416
476,7588.24078416
477,7588.24078416
478,7588.24078416
479,7588.24078416
480,7588.24078416
481,7602.03185862
482,7602.03185862
483,7602.03185862
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,8100.19103255
492,8100.19103255
493,8100.19103255
494,8100.19103255
495,8100.19103255
496,8100.19103255
497,8100.19103255
498,8100.19103255
499,8100.19103255
500,6639.02164107
501,6639.02164107
502,6639.02164107
503,6639.02164107
504,6639.02164107
505,6639.02164107
506,6639.02164107
507,6639.02164107
508,6639.02164107
509,6639.02164107
510,6639.02164107
511,6639.02164107
512,6639.02164107
513,6639.02164107
514,7846.6530748
515,7846.6530748
516,7846.6530748
517,7846.6530748
518,7846.6530748
519,7846.6530748
520,7846.6530748
521,7846.6530748
522,7846.6530748
523,7846.6530748
524,7846.6530748
525,7846.6530748
526,7846.6530748
527,7846.6530748
528,8889.53757209
529,8889.53757209
530,8889.53757209
531,8889.53757209
532,8889.53757209
533,8889.53757209
534,8889.53757209
535,8889.53757209
536,8889.53757209
537,8889.53757209
538,8889.53757209
539,8889.53757209
540,8889.53757209
541,7299.5100197
542,7299.5100197
543,7299.5100197
544,0.0
545,7299.5100197
546,7299.5100197
547,7299.5100197
548,7299.5100197
549,7369.68624574
550,7369.68624574
551,7369.68624574
552,7369.68624574
553,7369.68624574
554,7369.68624574
555,7924.81637311
556,7924.81637311
557,7924.81637311
558,7924.81637311
559,7924.81637311
560,7924.81637311
561,7924.81637311
562,7924.81637311
563,7924.81637311
564,7924.81637311
565,8827.84792653
566,8827.84792653
567,8827.84792653
568,8827.84792653
569,8827.84792653
570,8827.84792653
571,8827.84792653
572,8827.84792653
573,8827.84792653
574,8827.84792653
575,8827.84792653
576,7793.25356574
577,6670.3015944
578,6670.3015944
579,6670.3015944
580,6670.3015944
581,6670.3015944
582,6670.3015944
583,6670.3015944
584,8846.41718445
585,8846.41718445
586,8846.41718445
587,8846.41718445
588,8846.41718445
589,8846.41718445
590,8846.41718445
591,8846.41718445
592,8846.41718445
593,8846.41718445
594,8846.41718445
595,8846.41718445
596,8846.41718445
597,6531.16523507
598,6531.16523507
599,6531.16523507
600,6531.16523507
601,6531.16523507
602,6531.16523507
603,6531.16523507
604,6531.16523507
605,6531.16523507
606,6531.16523507
607,6531.16523507
608,6531.16523507
609,8101.82155348
610,8101.82155348
611,8101.82155348
612,8101.82155348
613,8101.82155348
614,8101.82155348
615,8101.82155348
616,8101.82155348
617,8101.82155348
618,7341.55895925
619,7341.55895925
620,7341.55895925
621,7341.55895925
622,7341.55895925
623,7341.55895925
624,7341.55895925
625,7341.55895925
626,7341.55895925
627,7341.55895925
628,7341.55895925
629,7341.55895925
630,7341.55895925
631,7341.55895925
632,9504.43181671
633,9504.43181671
634,9504.43181671
635,9504.43181671
636,9504.43181671
637,9504.43181671
638,9504.43181671
639,9504.43181671
640,9296.90989922
641,9296.90989922
642,6469.92369967
643,6469.92369967
644,6469.92369967
645,6469.92369967
646,6469.92369967
647,8250.02813161
648,8143.01281762
649,8143.01281762
650,8143.01281762
651,8143.01281762
652,8143.01281762
653,8143.01281762
654,8143.01281762
655,8143.01281762
656,7736.33548644
657,7736.33548644
658,6939.12110501
659,6939.12110501
660,6939.12110501
661,6939.12110501
662,6939.12110501
663,6939.12110501
664,6939.12110501
665,7006.93211101
666,7006.93211101
667,7006.93211101
668,7006.93211101
669,7006.93211101
670,7006.93211101
671,7535.0793999
672,7535.0793999
673,7535.0793999
674,7535.0793999
675,7535.0793999
676,7535.0793999
677,0.0
678,6427.46063962
679,6427.46063962
680,6427.46063962
681,6427.46063962
682,6427.46063962
683,6427.46063962
684,6427.46063962
685,6427.46063962
686,6427.46063962
687,6427.46063962
688,7499.53589236
689,7499.53589236
690,7499.53589236
691,7499.53589236
692,7499.53589236
693,7499.53589236
694,7499.53589236
695,7499.53589236
696,7499.53589236
697,8932.27720923
698,8932.27720923
699,8932.27720923
700,8932.27720923
701,8932.27720923
702,8932.27720923
703,8932.27720923
704,8932.27720923
705,8932.27720923
706,8932.27720923
707,8932.27720923
708,6938.41407229
709,6938.41407229
710,6938.41407229
711,6938.41407229
712,6938.41407229
713,6938.41407229
714,6938.41407229
715,6938.41407229
716,6938.41407229
717,6938.41407229
718,6938.41407229
719,6938.41407229
720,6938.41407229
721,6938.41407229
722,7686.72050184
723,7686.72050184
724,7686.72050184
725,7686.72050184
726,7686.72050184
727,7686.72050184
728,7686.72050184
729,7686.72050184
730,7686.72050184
731,7686.72050184
732,7686.72050184
733,6467.1360404
734,6467.1360404
735,6467.1360404
736,6467.1360404
737,6467.1360404
738,6467.1360404
739,6467.1360404
740,6467.1360404
741,6467.1360404
742,6467.1360404
743,8460.91051943
744,8460.91051943
745,8460.91051943
746,8460.91051943
747,8460.91051943
748,8460.91051943
749,8460.91051943
750,7573.50209787
751,7573.50209787
752,7573.50209787
753,7667.95470425
754,7667.95470425
755,7667.95470425
756,7667.95470425
757,7667.95470425
758,7667.95470425
759,7667.95470425
760,7667.95470425
761,7226.75949088
762,6668.25709243
763,6668.25709243
764,6668.25709243
765,6668.25709243
766,6668.25709243
767,6668.25709243
768,6668.25709243
769,7192.33379496
770,7192.33379496
771,7192.33379496
772,7192.33379496
773,7192.33379496
774,7192.33379496
775,7192.33379496
776,7192.33379496
777,7192.33379496
778,7192.33379496
779,7192.33379496
780,9228.38629434
781,9228.38629434
782,9228.38629434
783,9228.38629434
784,9228.38629434
785,9228.38629434
786,9228.38629434
787,9228.38629434
788,9228.38629434
789,9228.38629434
790,7277.12937789
791,7277.12937789
792,7277.12937789
793,7277.12937789
794,7277.12937789
795,7533.38238942
796,7533.38238942
797,7533.38238942
798,7533.38238942
799,7611.57635638
800,7611.57635638
801,7611.57635638
802,7611.57635638
803,7611.57635638
