Id,Sales
1,6442.01113419
2,6442.01113419
3,6442.01113419
4,6442.01113419
5,6362.15450183
6,6362.15450183
7,6362.15450183
8,6385.41586879
9,6385.41586879
10,6385.41586879
11,6385.41586879
12,6362.15450183
13,6362.15450183
14,6418.74976723
15,6442.01113419
16,6442.01113419
17,6442.01113419
18,6442.01113419
19,6362.15450183
20,6362.15450183
21,6362.15450183
22,6385.41586879
23,6385.41586879
24,6385.41586879
25,6385.41586879
26,6362.15450183
27,6362.15450183
28,6418.74976723
29,6442.01113419
30,6442.01113419
31,6442.01113419
32,6442.01113419
33,6362.15450183
34,6362.15450183
35,6362.15450183
36,6385.41586879
37,6385.41586879
38,6385.41586879
39,6385.41586879
40,6362.15450183
41,6362.15450183
42,6418.74976723
43,6442.01113419
44,6442.01113419
45,6442.01113419
46,6442.01113419
47,6362.15450183
48,6362.15450183
49,6442.01113419
50,6442.01113419
51,6442.01113419
52,6442.01113419
53,6362.15450183
54,6362.15450183
55,6362.15450183
56,6385.41586879
57,6385.41586879
58,6385.41586879
59,6385.41586879
60,6362.15450183
61,6362.15450183
62,6418.74976723
63,6442.01113419
64,6442.01113419
65,6442.01113419
66,6442.01113419
67,6362.15450183
68,6362.15450183
69,6362.15450183
70,6385.41586879
71,6385.41586879
72,6385.41586879
73,6385.41586879
74,6362.15450183
75,6362.15450183
76,6418.74976723
77,6442.01113419
78,6442.01113419
79,6442.01113419
80,6442.01113419
81,6362.15450183
82,6362.15450183
83,6362.15450183
84,6385.41586879
85,6385.41586879
86,6385.41586879
87,6385.41586879
88,6362.15450183
89,6362.15450183
90,6418.74976723
91,6442.01113419
92,6442.01113419
93,6442.01113419
94,6442.01113419
95,6362.15450183
96,6362.15450183
97,5619.67505852
98,5619.67505852
99,5619.67505852
100,5619.67505852
101,5652.04927124
102,5652.04927124
103,5652.04927124
104,5646.97543222
105,5646.97543222
106,5646.97543222
107,5646.97543222
108,5652.04927124
109,5652.04927124
110,5624.74889753
111,5619.67505852
112,5619.67505852
113,5619.67505852
114,5619.67505852
115,5652.04927124
116,5652.04927124
117,5652.04927124
118,5646.97543222
119,5646.97543222
120,5646.97543222
121,5646.97543222
122,5652.04927124
123,5652.04927124
124,5624.74889753
125,5619.67505852
126,5619.67505852
127,5619.67505852
128,5619.67505852
129,5652.04927124
130,5652.04927124
131,5652.04927124
132,5646.97543222
133,5646.97543222
134,5646.97543222
135,5646.97543222
136,5652.04927124
137,5652.04927124
138,5624.74889753
139,5619.67505852
140,5619.67505852
141,5619.67505852
142,5619.67505852
143,5652.04927124
144,5652.04927124
145,6442.01113419
146,6442.01113419
147,6442.01113419
148,6442.01113419
149,6362.15450183
150,6362.15450183
151,6362.15450183
152,6385.41586879
153,6385.41586879
154,6385.41586879
155,6385.41586879
156,6362.15450183
157,6362.15450183
158,6418.74976723
159,6442.01113419
160,6442.01113419
161,6442.01113419
162,6442.01113419
163,6362.15450183
164,6362.15450183
165,6362.15450183
166,6385.41586879
167,6385.41586879
168,6385.41586879
169,6385.41586879
170,6362.15450183
171,6362.15450183
172,6418.74976723
173,6442.01113419
174,6442.01113419
175,6442.01113419
176,6442.01113419
177,6362.15450183
178,6362.15450183
179,6362.15450183
180,6385.41586879
181,6385.41586879
182,6385.41586879
183,6385.41586879
184,6362.15450183
185,6362.15450183
186,6418.74976723
187,6442.01113419
188,6442.01113419
189,6442.01113419
190,6442.01113419
191,6362.15450183
192,6362.15450183
193,5619.67505852
194,5619.67505852
195,5619.67505852
196,5619.67505852
197,5652.04927124
198,5652.04927124
199,5652.04927124
200,5646.97543222
201,5646.97543222
202,5646.97543222
203,5646.97543222
204,5652.04927124
205,5652.04927124
206,5624.74889753
207,5619.67505852
208,5619.67505852
209,5619.67505852
210,5619.67505852
211,5652.04927124
212,5652.04927124
213,5652.04927124
214,5646.97543222
215,5646.97543222
216,5646.97543222
217,5646.97543222
218,5652.04927124
219,5652.04927124
220,5624.74889753
221,5619.67505852
222,5619.67505852
223,5619.67505852
224,5619.67505852
225,5652.04927124
226,5652.04927124
227,5652.04927124
228,5646.97543222
229,5646.97543222
230,5646.97543222
231,5646.97543222
232,5652.04927124
233,5652.04927124
234,5624.74889753
235,5619.67505852
236,5619.67505852
237,5619.67505852
238,5619.67505852
239,5652.04927124
240,5652.04927124
241,6442.01113419
242,6442.01113419
243,6442.01113419
244,6442.01113419
245,6362.15450183
246,6362.15450183
247,6362.15450183
248,6385.41586879
249,6385.41586879
250,6385.41586879
251,6385.41586879
252,6362.15450183
253,6362.15450183
254,6418.74976723
255,6442.01113419
256,6442.01113419
257,6442.01113419
258,6442.01113419
259,6362.15450183
260,6362.15450183
261,6362.15450183
262,6385.41586879
263,6385.41586879
264,6385.41586879
265,6385.41586879
266,6362.15450183
267,6362.15450183
268,6418.74976723
269,6442.01113419
270,6442.01113419
271,6442.01113419
272,6442.01113419
273,6362.15450183
274,6362.15450183
275,6362.15450183
276,6385.41586879
277,6385.41586879
278,6385.41586879
279,6385.41586879
280,6362.15450183
281,6362.15450183
282,6418.74976723
283,6442.01113419
284,6442.01113419
285,6442.01113419
286,6442.01113419
287,6362.15450183
288,6362.15450183
289,5619.67505852
290,5619.67505852
291,5619.67505852
292,5619.67505852
293,5652.04927124
294,5652.04927124
295,5652.04927124
296,5646.97543222
297,5646.97543222
298,5646.97543222
299,5646.97543222
300,5652.04927124
301,5652.04927124
302,5624.74889753
303,5619.67505852
304,5619.67505852
305,5619.67505852
306,5619.67505852
307,5652.04927124
308,5652.04927124
309,5652.04927124
310,5646.97543222
311,5646.97543222
312,5646.97543222
313,5646.97543222
314,5652.04927124
315,5652.04927124
316,5624.74889753
317,5619.67505852
318,5619.67505852
319,5619.67505852
320,5619.67505852
321,5652.04927124
322,5652.04927124
323,5652.04927124
324,5646.97543222
325,5646.97543222
326,5646.97543222
327,5646.97543222
328,5652.04927124
329,5652.04927124
330,5624.74889753
331,5619.67505852
332,5619.67505852
333,5619.67505852
334,5619.67505852
335,5652.04927124
336,5652.04927124
337,5619.67505852
338,5619.67505852
339,5619.67505852
340,5619.67505852
341,5652.04927124
342,5652.04927124
343,5652.04927124
344,5646.97543222
345,5646.97543222
346,5646.97543222
347,5646.97543222
348,5652.04927124
349,5652.04927124
350,5624.74889753
351,5619.67505852
352,5619.67505852
353,5619.67505852
354,5619.67505852
355,5652.04927124
356,5652.04927124
357,5652.04927124
358,5646.97543222
359,5646.97543222
360,5646.97543222
361,5646.97543222
362,5652.04927124
363,5652.04927124
364,5624.74889753
365,5619.67505852
366,5619.67505852
367,5619.67505852
368,5619.67505852
369,5652.04927124
370,5652.04927124
371,5652.04927124
372,5646.97543222
373,5646.97543222
374,5646.97543222
375,5646.97543222
376,5652.04927124
377,5652.04927124
378,5624.74889753
379,5619.67505852
380,5619.67505852
381,5619.67505852
382,5619.67505852
383,5652.04927124
384,5652.04927124
385,6442.01113419
386,6442.01113419
387,6442.01113419
388,6442.01113419
389,6362.15450183
390,6362.15450183
391,6362.15450183
392,6385.41586879
393,6385.41586879
394,6385.41586879
395,6385.41586879
396,6362.15450183
397,6362.15450183
398,6418.74976723
399,6442.01113419
400,6442.01113419
401,6442.01113419
402,6442.01113419
403,6362.15450183
404,6362.15450183
405,6362.15450183
406,6385.41586879
407,6385.41586879
408,6385.41586879
409,6385.41586879
410,6362.15450183
411,6362.15450183
412,6418.74976723
413,6442.01113419
414,6442.01113419
415,6442.01113419
416,6442.01113419
417,6362.15450183
418,6362.15450183
419,6362.15450183
420,6385.41586879
421,6385.41586879
422,6385.41586879
423,6385.41586879
424,6362.15450183
425,6362.15450183
426,6418.74976723
427,6442.01113419
428,6442.01113419
429,6442.01113419
430,6442.01113419
431,6362.15450183
432,6362.15450183
433,6442.01113419
434,6442.01113419
435,6442.01113419
436,6442.01113419
437,6362.15450183
438,6362.15450183
439,6362.15450183
440,6385.41586879
441,6385.41586879
442,6385.41586879
443,6385.41586879
444,6362.15450183
445,6362.15450183
446,6418.74976723
447,6442.01113419
448,6442.01113419
449,6442.01113419
450,6442.01113419
451,6362.15450183
452,6362.15450183
453,6362.15450183
454,6385.41586879
455,6385.41586879
456,6385.41586879
457,6385.41586879
458,6362.15450183
459,6362.15450183
460,6418.74976723
461,6442.01113419
462,6442.01113419
463,6442.01113419
464,6442.01113419
465,6362.15450183
466,6362.15450183
467,6362.15450183
468,6385.41586879
469,6385.41586879
470,6385.41586879
471,6385.41586879
472,6362.15450183
473,6362.15450183
474,6418.74976723
475,6442.01113419
476,6442.01113419
477,6442.01113419
478,6442.01113419
479,6362.15450183
480,6362.15450183
481,5368.65533587
482,5368.65533587
483,5368.65533587
484,5368.65533587
485,5401.02954858
486,5401.02954858
487,5401.02954858
488,5395.95570957
489,5395.95570957
490,5395.95570957
491,5395.95570957
492,5401.02954858
493,5401.02954858
494,5373.72917488
495,5368.65533587
496,5368.65533587
497,5368.65533587
498,5368.65533587
499,5401.02954858
500,5401.02954858
501,5401.02954858
502,5395.95570957
503,5395.95570957
504,5395.95570957
505,5395.95570957
506,5401.02954858
507,5401.02954858
508,5373.72917488
509,5368.65533587
510,5368.65533587
511,5368.65533587
512,5368.65533587
513,5401.02954858
514,5401.02954858
515,5401.02954858
516,5395.95570957
517,5395.95570957
518,5395.95570957
519,5395.95570957
520,5401.02954858
521,5401.02954858
522,5373.72917488
523,5368.65533587
524,5368.65533587
525,5368.65533587
526,5368.65533587
527,5401.02954858
528,5401.02954858
529,5619.67505852
530,5619.67505852
531,5619.67505852
532,5619.67505852
533,5652.04927124
534,5652.04927124
535,5652.04927124
536,5646.97543222
537,5646.97543222
538,5646.97543222
539,5646.97543222
540,5652.04927124
541,5652.04927124
542,5624.74889753
543,5619.67505852
544,5619.67505852
545,5619.67505852
546,5619.67505852
547,5652.04927124
548,5652.04927124
549,5652.04927124
550,5646.97543222
551,5646.97543222
552,5646.97543222
553,5646.97543222
554,5652.04927124
555,5652.04927124
556,5624.74889753
557,5619.67505852
558,5619.67505852
559,5619.67505852
560,5619.67505852
561,5652.04927124
562,5652.04927124
563,5652.04927124
564,5646.97543222
565,5646.97543222
566,5646.97543222
567,5646.97543222
568,5652.04927124
569,5652.04927124
570,5624.74889753
571,5619.67505852
572,5619.67505852
573,5619.67505852
574,5619.67505852
575,5652.04927124
576,5652.04927124
577,5619.67505852
578,5619.67505852
579,5619.67505852
580,5619.67505852
581,5652.04927124
582,5652.04927124
583,5652.04927124
584,5646.97543222
585,5646.97543222
586,5646.97543222
587,5646.97543222
588,5652.04927124
589,5652.04927124
590,5624.74889753
591,5619.67505852
592,5619.67505852
593,5619.67505852
594,5619.67505852
595,5652.04927124
596,5652.04927124
597,5652.04927124
598,5646.97543222
599,5646.97543222
600,5646.97543222
601,5646.97543222
602,5652.04927124
603,5652.04927124
604,5624.74889753
605,5619.67505852
606,5619.67505852
607,5619.67505852
608,5619.67505852
609,5652.04927124
610,5652.04927124
611,5652.04927124
612,5646.97543222
613,5646.97543222
614,5646.97543222
615,5646.97543222
616,5652.04927124
617,5652.04927124
618,5624.74889753
619,5619.67505852
620,5619.67505852
621,5619.67505852
622,5619.67505852
623,5652.04927124
624,5652.04927124
625,6442.01113419
