Id,Sales
1,7737.79575987
2,7240.30507854
3,7464.19811092
4,7464.19811092
5,7464.19811092
6,7464.19811092
7,7680.73186303
8,7680.73186303
9,6611.01601124
10,7240.30507854
11,7705.16791045
12,7464.19811092
13,7680.73186303
14,6611.01601124
15,7705.16791045
16,7240.30507854
17,7737.79575987
18,7680.73186303
19,7737.79575987
20,7240.30507854
21,7737.79575987
22,7240.30507854
23,7737.79575987
24,7240.30507854
25,7464.19811092
26,7705.16791045
27,7680.73186303
28,7737.79575987
29,7240.30507854
30,7240.30507854
31,7705.16791045
32,7680.73186303
33,6611.01601124
34,7737.79575987
35,7240.30507854
36,7680.73186303
37,7464.19811092
38,7737.79575987
39,7737.79575987
40,7680.73186303
41,7705.16791045
42,7464.19811092
43,7705.16791045
44,7680.73186303
45,7680.73186303
46,7464.19811092
47,7705.16791045
48,7705.16791045
49,6611.01601124
50,7464.19811092
51,7680.73186303
52,7705.16791045
53,7737.79575987
54,7240.30507854
55,7240.30507854
56,7464.19811092
57,7464.19811092
58,7737.79575987
59,7737.79575987
60,7705.16791045
61,7464.19811092
62,7737.79575987
63,7240.30507854
64,7240.30507854
65,7464.19811092
66,7464.19811092
67,7240.30507854
68,7240.30507854
69,7464.19811092
70,7240.30507854
71,7240.30507854
72,7240.30507854
73,7737.79575987
74,7705.16791045
75,7705.16791045
76,7737.79575987
77,7705.16791045
78,7240.30507854
79,7680.73186303
80,7464.19811092
81,7737.79575987
82,7464.19811092
83,7464.19811092
84,7705.16791045
85,7464.19811092
86,7737.79575987
87,7705.16791045
88,7464.19811092
89,7737.79575987
90,7464.19811092
91,6611.01601124
92,7464.19811092
93,7464.19811092
94,6611.01601124
95,6611.01601124
96,7705.16791045
97,7240.30507854
98,7240.30507854
99,7737.79575987
100,7705.16791045
101,6611.01601124
102,7680.73186303
103,7240.30507854
104,7240.30507854
105,7680.73186303
106,7705.16791045
107,7464.19811092
108,7737.79575987
109,7464.19811092
110,7240.30507854
111,7705.16791045
112,7737.79575987
113,6611.01601124
114,7737.79575987
115,7464.19811092
116,7240.30507854
117,7737.79575987
118,6611.01601124
119,7464.19811092
120,7705.16791045
121,7737.79575987
122,7737.79575987
123,7464.19811092
124,7705.16791045
125,7240.30507854
126,7240.30507854
127,7680.73186303
128,7464.19811092
129,6611.01601124
130,7240.30507854
131,7464.19811092
132,7240.30507854
133,7240.30507854
134,7737.79575987
135,7464.19811092
136,7464.19811092
137,7737.79575987
138,7240.30507854
139,7705.16791045
140,7464.19811092
141,7737.79575987
142,7240.30507854
143,7464.19811092
144,6611.01601124
145,7737.79575987
146,7240.30507854
147,7240.30507854
148,7705.16791045
149,7464.19811092
150,7705.16791045
151,7464.19811092
152,7737.79575987
153,7705.16791045
154,7464.19811092
155,6611.01601124
156,7737.79575987
157,7240.30507854
158,7680.73186303
159,7464.19811092
160,7680.73186303
161,6611.01601124
162,7464.19811092
163,7705.16791045
164,6611.01601124
165,6611.01601124
166,7240.30507854
167,7737.79575987
168,7680.73186303
169,7464.19811092
170,7464.19811092
171,7737.79575987
172,7705.16791045
173,7464.19811092
174,7464.19811092
175,7705.16791045
176,7705.16791045
177,7737.79575987
178,7705.16791045
179,7464.19811092
180,7737.79575987
181,7240.30507854
182,7240.30507854
183,7737.79575987
184,7737.79575987
185,6611.01601124
186,7240.30507854
187,6611.01601124
188,7464.19811092
189,7737.79575987
190,7705.16791045
191,7680.73186303
192,7737.79575987
193,6611.01601124
194,7464.19811092
195,7705.16791045
196,7680.73186303
197,6611.01601124
198,7705.16791045
199,7680.73186303
200,7240.30507854
201,7737.79575987
202,7737.79575987
203,7680.73186303
204,7240.30507854
205,7737.79575987
206,7464.19811092
207,7464.19811092
208,7240.30507854
209,7464.19811092
210,7240.30507854
211,6611.01601124
212,7705.16791045
213,7464.19811092
214,7705.16791045
215,7705.16791045
216,7737.79575987
217,7240.30507854
218,6611.01601124
219,7464.19811092
220,7240.30507854
221,6611.01601124
222,7737.79575987
223,7464.19811092
224,7464.19811092
225,7240.30507854
226,7240.30507854
227,7464.19811092
228,7737.79575987
229,7737.79575987
230,7680.73186303
231,7464.19811092
232,7705.16791045
233,7240.30507854
234,7464.19811092
235,7705.16791045
236,7240.30507854
237,7240.30507854
238,6611.01601124
239,7680.73186303
240,7464.19811092
241,7737.79575987
242,7240.30507854
243,7464.19811092
244,7737.79575987
245,6611.01601124
246,7680.73186303
247,7464.19811092
248,7705.16791045
249,7680.73186303
250,6611.01601124
251,7464.19811092
252,7240.30507854
253,7680.73186303
254,7680.73186303
255,7464.19811092
256,7705.16791045
257,7240.30507854
258,7464.19811092
259,7705.16791045
260,7680.73186303
261,7680.73186303
262,7464.19811092
263,7464.19811092
264,7705.16791045
265,6611.01601124
266,7680.73186303
267,7240.30507854
268,7464.19811092
269,7705.16791045
270,7240.30507854
271,6611.01601124
272,7240.30507854
273,7705.16791045
274,7240.30507854
275,7737.79575987
276,7464.19811092
277,7705.16791045
278,7464.19811092
279,7737.79575987
280,7737.79575987
281,7680.73186303
282,7240.30507854
283,7737.79575987
284,7705.16791045
285,7737.79575987
286,6611.01601124
287,7705.16791045
288,7705.16791045
289,7705.16791045
290,7680.73186303
291,7464.19811092
292,7737.79575987
293,7240.30507854
294,7464.19811092
295,7737.79575987
296,7705.16791045
297,7240.30507854
298,7464.19811092
299,7464.19811092
300,7240.30507854
301,7464.19811092
302,7737.79575987
303,7737.79575987
304,7464.19811092
305,7680.73186303
306,7705.16791045
307,7240.30507854
308,7464.19811092
309,7680.73186303
310,7240.30507854
311,7705.16791045
312,7240.30507854
313,7240.30507854
314,7705.16791045
315,7240.30507854
316,7737.79575987
317,7705.16791045
318,7464.19811092
319,7705.16791045
320,7737.79575987
321,7464.19811092
322,7680.73186303
323,7240.30507854
324,7705.16791045
325,7705.16791045
326,7464.19811092
327,7705.16791045
328,7737.79575987
329,7464.19811092
330,7680.73186303
331,6611.01601124
332,7705.16791045
333,7737.79575987
334,7737.79575987
335,7464.19811092
336,7464.19811092
337,7240.30507854
338,7464.19811092
339,6611.01601124
340,7737.79575987
341,7240.30507854
342,7464.19811092
343,7240.30507854
344,7464.19811092
345,7464.19811092
346,7680.73186303
347,7240.30507854
348,7240.30507854
349,7680.73186303
350,7464.19811092
351,7737.79575987
352,7464.19811092
353,7705.16791045
354,7737.79575987
355,7240.30507854
356,7705.16791045
357,7464.19811092
358,7737.79575987
359,7464.19811092
360,7464.19811092
361,7737.79575987
362,7464.19811092
363,6611.01601124
364,7737.79575987
365,7464.19811092
366,7464.19811092
367,6611.01601124
368,7705.16791045
369,7464.19811092
370,7705.16791045
371,7240.30507854
372,7705.16791045
373,7464.19811092
374,7240.30507854
375,7705.16791045
376,7240.30507854
377,7705.16791045
378,6611.01601124
379,7464.19811092
380,7240.30507854
381,7705.16791045
382,7705.16791045
383,7464.19811092
384,7240.30507854
385,7737.79575987
386,7240.30507854
387,7240.30507854
388,7680.73186303
389,7680.73186303
390,7240.30507854
391,7464.19811092
392,7464.19811092
393,7240.30507854
394,7705.16791045
395,7705.16791045
396,7680.73186303
397,7464.19811092
398,7705.16791045
399,7705.16791045
400,7680.73186303
401,6611.01601124
402,7705.16791045
403,7464.19811092
404,7737.79575987
405,7680.73186303
406,7737.79575987
407,7464.19811092
408,7464.19811092
409,7464.19811092
410,7464.19811092
411,6611.01601124
412,7464.19811092
413,7680.73186303
414,7240.30507854
415,7464.19811092
416,7240.30507854
417,7705.16791045
418,7464.19811092
419,7240.30507854
420,7737.79575987
421,7680.73186303
422,7705.16791045
423,7737.79575987
424,7464.19811092
425,7737.79575987
426,7464.19811092
427,7240.30507854
428,7240.30507854
429,7737.79575987
430,6611.01601124
431,7464.19811092
432,7464.19811092
433,7737.79575987
434,7737.79575987
435,7240.30507854
436,7705.16791045
437,7464.19811092
438,7240.30507854
439,7240.30507854
440,7705.16791045
441,7464.19811092
442,6611.01601124
443,7705.16791045
444,7240.30507854
445,7737.79575987
446,7240.30507854
447,7680.73186303
448,7737.79575987
449,7737.79575987
450,7464.19811092
451,7464.19811092
452,7464.19811092
453,6611.01601124
454,7737.79575987
455,7464.19811092
456,7705.16791045
457,7737.79575987
458,7680.73186303
459,7705.16791045
460,7680.73186303
461,7464.19811092
462,7464.19811092
463,7240.30507854
464,7240.30507854
465,7705.16791045
466,6611.01601124
467,7240.30507854
468,7240.30507854
469,7737.79575987
470,6611.01601124
471,7464.19811092
