Id,Sales
1,7401.75866697
2,7401.75866697
3,7401.75866697
4,7401.75866697
5,7401.75866697
6,7401.75866697
7,7401.75866697
8,7401.75866697
9,7401.75866697
10,7401.75866697
11,7401.75866697
12,7401.75866697
13,7401.75866697
14,7401.75866697
15,7401.75866697
16,7401.75866697
17,7401.75866697
18,7401.75866697
19,7401.75866697
20,7401.75866697
21,7401.75866697
22,7401.75866697
23,7401.75866697
24,7401.75866697
25,7401.75866697
26,7401.75866697
27,7401.75866697
28,7401.75866697
29,7401.75866697
30,7401.75866697
31,7401.75866697
32,7401.75866697
33,7401.75866697
34,7401.75866697
35,7401.75866697
36,7401.75866697
37,7401.75866697
38,7401.75866697
39,7401.75866697
40,7401.75866697
41,7401.75866697
42,7401.75866697
43,7401.75866697
44,7401.75866697
45,7401.75866697
46,7401.75866697
47,7401.75866697
48,7401.75866697
49,7401.75866697
50,7401.75866697
51,7401.75866697
52,7401.75866697
53,7401.75866697
54,7401.75866697
55,7401.75866697
56,7401.75866697
57,7401.75866697
58,7401.75866697
59,7401.75866697
60,7401.75866697
61,7401.75866697
62,7401.75866697
63,7401.75866697
64,7401.75866697
65,7401.75866697
66,7401.75866697
67,7401.75866697
68,7401.75866697
69,7401.75866697
70,7401.75866697
71,7401.75866697
72,7401.75866697
73,7401.75866697
74,7401.75866697
75,7401.75866697
76,7401.75866697
77,7401.75866697
78,7401.75866697
79,7401.75866697
80,7401.75866697
81,7401.75866697
82,7401.75866697
83,7401.75866697
84,7401.75866697
85,7401.75866697
86,7401.75866697
87,7401.75866697
88,7401.75866697
89,7401.75866697
90,7401.75866697
91,7401.75866697
92,7401.75866697
93,7401.75866697
94,7401.75866697
95,7401.75866697
96,7401.75866697
97,7401.75866697
98,7401.75866697
99,7401.75866697
100,7401.75866697
101,7401.75866697
102,7401.75866697
103,7401.75866697
104,7401.75866697
105,7401.75866697
106,7401.75866697
107,7401.75866697
108,7401.75866697
109,7401.75866697
110,7401.75866697
111,7401.75866697
112,7401.75866697
113,7401.75866697
114,7401.75866697
115,7401.75866697
116,7401.75866697
117,7401.75866697
118,7401.75866697
119,7401.75866697
120,7401.75866697
121,7401.75866697
122,7401.75866697
123,7401.75866697
124,7401.75866697
125,7401.75866697
126,7401.75866697
127,7401.75866697
128,7401.75866697
129,7401.75866697
130,7401.75866697
131,7401.75866697
132,7401.75866697
133,7401.75866697
134,7401.75866697
135,7401.75866697
136,7401.75866697
137,7401.75866697
138,7401.75866697
139,7401.75866697
140,7401.75866697
141,7401.75866697
142,7401.75866697
143,7401.75866697
144,7401.75866697
145,7401.75866697
146,7401.75866697
147,7401.75866697
148,7401.75866697
149,7401.75866697
150,7401.75866697
151,7401.75866697
152,7401.75866697
153,7401.75866697
154,7401.75866697
155,7401.75866697
156,7401.75866697
157,7401.75866697
158,7401.75866697
159,7401.75866697
160,7401.75866697
161,7401.75866697
162,7401.75866697
163,7401.75866697
164,7401.75866697
165,7401.75866697
166,7401.75866697
167,7401.75866697
168,7401.75866697
169,7401.75866697
170,7401.75866697
171,7401.75866697
172,7401.75866697
173,7401.75866697
174,7401.75866697
175,7401.75866697
176,7401.75866697
177,7401.75866697
178,7401.75866697
179,7401.75866697
180,7401.75866697
181,7401.75866697
182,7401.75866697
183,7401.75866697
184,7401.75866697
185,7401.75866697
186,7401.75866697
187,7401.75866697
188,7735.72037953
189,7735.72037953
190,7735.72037953
191,7735.72037953
192,7735.72037953
193,7735.72037953
194,7735.72037953
195,7735.72037953
196,7735.72037953
197,7735.72037953
198,7735.72037953
199,7735.72037953
200,7735.72037953
201,7735.72037953
202,7735.72037953
203,7735.72037953
204,7735.72037953
205,7735.72037953
206,7735.72037953
207,7735.72037953
208,7735.72037953
209,7735.72037953
210,7735.72037953
211,7735.72037953
212,7735.72037953
213,7735.72037953
214,7735.72037953
215,7735.72037953
216,7735.72037953
217,7735.72037953
218,7735.72037953
219,7735.72037953
220,7735.72037953
221,7735.72037953
222,7735.72037953
223,7735.72037953
224,7735.72037953
225,7735.72037953
226,7735.72037953
227,7735.72037953
228,7735.72037953
229,7735.72037953
230,7735.72037953
231,7735.72037953
232,7735.72037953
233,7735.72037953
234,7735.72037953
235,7735.72037953
236,7735.72037953
237,7735.72037953
238,7735.72037953
239,7735.72037953
240,7735.72037953
241,7735.72037953
242,7735.72037953
243,7735.72037953
244,7735.72037953
245,7735.72037953
246,7735.72037953
247,7735.72037953
248,7735.72037953
249,7735.72037953
250,7735.72037953
251,7735.72037953
252,7735.72037953
253,7735.72037953
254,7735.72037953
255,7735.72037953
256,7735.72037953
257,7735.72037953
258,7735.72037953
259,7735.72037953
260,7735.72037953
261,7735.72037953
262,7735.72037953
263,7735.72037953
264,7735.72037953
265,7735.72037953
266,7735.72037953
267,7735.72037953
268,7735.72037953
269,7735.72037953
270,7735.72037953
271,7735.72037953
272,7735.72037953
273,7735.72037953
274,7735.72037953
275,7735.72037953
276,7735.72037953
277,7735.72037953
278,7735.72037953
279,7735.72037953
280,7735.72037953
281,7735.72037953
282,7735.72037953
283,7735.72037953
284,7735.72037953
285,7735.72037953
286,7735.72037953
287,7735.72037953
288,7735.72037953
289,7735.72037953
290,7735.72037953
291,7735.72037953
292,7735.72037953
293,7735.72037953
294,7735.72037953
295,7735.72037953
296,7735.72037953
297,7735.72037953
298,7735.72037953
299,7735.72037953
300,7735.72037953
301,7735.72037953
302,7735.72037953
303,7735.72037953
304,7735.72037953
305,7735.72037953
306,7735.72037953
307,7735.72037953
308,7735.72037953
309,7735.72037953
310,7735.72037953
311,7735.72037953
312,7735.72037953
313,7735.72037953
314,7735.72037953
315,7735.72037953
316,7735.72037953
317,7735.72037953
318,7735.72037953
319,7735.72037953
320,7735.72037953
321,7735.72037953
322,7735.72037953
323,7735.72037953
324,7735.72037953
325,7735.72037953
326,7735.72037953
327,7735.72037953
328,7735.72037953
329,7735.72037953
330,7735.72037953
331,7735.72037953
332,7735.72037953
333,7735.72037953
334,7735.72037953
335,7735.72037953
336,7735.72037953
337,7735.72037953
338,7735.72037953
339,7735.72037953
340,7735.72037953
341,7735.72037953
342,7735.72037953
343,7735.72037953
344,7735.72037953
345,7735.72037953
346,7735.72037953
347,7735.72037953
348,7735.72037953
349,7735.72037953
350,7735.72037953
351,7735.72037953
352,7735.72037953
353,7735.72037953
354,7735.72037953
355,7735.72037953
356,7735.72037953
357,7735.72037953
358,7735.72037953
359,7735.72037953
360,7735.72037953
361,7735.72037953
362,7735.72037953
363,7735.72037953
364,7735.72037953
365,7735.72037953
366,7735.72037953
367,7735.72037953
368,7735.72037953
369,7735.72037953
370,7735.72037953
371,7735.72037953
372,7735.72037953
373,7735.72037953
374,7735.72037953
375,7735.72037953
376,7735.72037953
377,7735.72037953
378,7735.72037953
379,7735.72037953
380,7735.72037953
381,7735.72037953
382,7735.72037953
383,7735.72037953
384,7735.72037953
385,7735.72037953
386,7735.72037953
387,7735.72037953
388,7735.72037953
389,7735.72037953
390,7735.72037953
391,7735.72037953
392,7735.72037953
393,7735.72037953
394,7735.72037953
395,7735.72037953
396,7735.72037953
397,7735.72037953
398,7735.72037953
399,7735.72037953
400,7735.72037953
401,7735.72037953
402,7735.72037953
403,7735.72037953
404,7735.72037953
405,7735.72037953
406,7735.72037953
407,7735.72037953
408,7735.72037953
409,7735.72037953
410,7735.72037953
411,7735.72037953
412,7735.72037953
413,7735.72037953
414,7735.72037953
415,7735.72037953
416,7735.72037953
417,7735.72037953
418,7735.72037953
419,7735.72037953
420,7735.72037953
421,7735.72037953
422,7735.72037953
423,7735.72037953
424,7735.72037953
425,7735.72037953
426,7735.72037953
427,7735.72037953
428,7735.72037953
429,7735.72037953
430,7735.72037953
431,7735.72037953
432,7735.72037953
433,7735.72037953
434,7735.72037953
435,7735.72037953
436,7735.72037953
437,7735.72037953
438,7735.72037953
439,7735.72037953
440,7735.72037953
441,7735.72037953
442,7735.72037953
443,7735.72037953
444,7735.72037953
445,7735.72037953
446,7735.72037953
447,7735.72037953
448,7735.72037953
449,7735.72037953
450,7735.72037953
451,7735.72037953
452,7735.72037953
453,7735.72037953
454,7735.72037953
455,7735.72037953
456,7735.72037953
457,7735.72037953
458,7735.72037953
459,7735.72037953
460,7735.72037953
461,7735.72037953
462,7735.72037953
463,7735.72037953
464,7735.72037953
465,7735.72037953
466,7735.72037953
467,7735.72037953
468,7735.72037953
469,7735.72037953
470,7735.72037953
471,7735.72037953
472,7735.72037953
473,7735.72037953
474,7735.72037953
475,7735.72037953
476,7735.72037953
477,7735.72037953
478,7735.72037953
479,7735.72037953
480,7735.72037953
481,7735.72037953
482,7735.72037953
483,7735.72037953
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,7735.72037953
492,7735.72037953
493,7735.72037953
494,7735.72037953
495,7735.72037953
496,7735.72037953
497,7735.72037953
498,7735.72037953
499,7735.72037953
500,7735.72037953
501,7735.72037953
502,7735.72037953
503,7735.72037953
504,7735.72037953
505,7735.72037953
506,7735.72037953
507,7735.72037953
508,7735.72037953
509,7735.72037953
510,7735.72037953
511,7735.72037953
512,7735.72037953
513,7735.72037953
514,7735.72037953
515,7735.72037953
516,7735.72037953
517,7735.72037953
518,7735.72037953
519,7735.72037953
520,7735.72037953
521,7735.72037953
522,7735.72037953
523,7735.72037953
524,7735.72037953
525,7735.72037953
526,7735.72037953
527,7735.72037953
528,7735.72037953
529,7735.72037953
530,7735.72037953
531,7735.72037953
532,7735.72037953
533,7735.72037953
534,7735.72037953
535,7735.72037953
536,7735.72037953
537,7735.72037953
538,7735.72037953
539,7735.72037953
540,7735.72037953
541,7735.72037953
542,7735.72037953
543,7735.72037953
544,0.0
545,7735.72037953
546,7735.72037953
547,7735.72037953
548,7735.72037953
549,7735.72037953
550,7735.72037953
551,7735.72037953
552,7735.72037953
553,7735.72037953
554,7735.72037953
555,7735.72037953
556,7735.72037953
557,7735.72037953
558,7735.72037953
559,7735.72037953
560,7735.72037953
561,7735.72037953
562,7735.72037953
563,7735.72037953
564,7735.72037953
565,7735.72037953
566,7735.72037953
567,7735.72037953
568,7735.72037953
569,7735.72037953
570,7735.72037953
571,7735.72037953
572,7735.72037953
573,7735.72037953
574,7735.72037953
575,7735.72037953
576,7735.72037953
577,7735.72037953
578,7735.72037953
579,7735.72037953
580,7735.72037953
581,7735.72037953
582,7735.72037953
583,7735.72037953
584,7735.72037953
585,7735.72037953
586,7735.72037953
587,7735.72037953
588,7735.72037953
589,7735.72037953
590,7735.72037953
591,7735.72037953
592,7735.72037953
593,7735.72037953
594,7735.72037953
595,7735.72037953
596,7735.72037953
597,7735.72037953
598,7735.72037953
599,7735.72037953
600,7735.72037953
601,7735.72037953
602,7735.72037953
603,7735.72037953
604,7735.72037953
605,7735.72037953
606,7735.72037953
607,7735.72037953
608,7735.72037953
609,7735.72037953
610,7735.72037953
611,7735.72037953
612,7735.72037953
613,7735.72037953
614,7735.72037953
615,7735.72037953
616,7735.72037953
617,7735.72037953
618,7735.72037953
619,7735.72037953
620,7735.72037953
621,7735.72037953
622,7735.72037953
623,7735.72037953
624,7735.72037953
625,7735.72037953
626,7735.72037953
627,7735.72037953
628,7735.72037953
629,7735.72037953
630,7735.72037953
631,7735.72037953
632,7735.72037953
633,7735.72037953
634,7735.72037953
635,7735.72037953
636,7735.72037953
637,7735.72037953
638,7735.72037953
639,7735.72037953
640,7735.72037953
641,7735.72037953
642,7735.72037953
643,7735.72037953
644,7735.72037953
645,7735.72037953
646,7735.72037953
647,7735.72037953
648,7735.72037953
649,7735.72037953
650,7735.72037953
651,7735.72037953
652,7735.72037953
653,7735.72037953
654,7735.72037953
655,7735.72037953
656,7735.72037953
657,7735.72037953
658,7735.72037953
659,7735.72037953
660,7735.72037953
661,7735.72037953
662,7735.72037953
663,7735.72037953
664,7735.72037953
665,7735.72037953
666,7735.72037953
667,7735.72037953
668,7735.72037953
669,7735.72037953
670,7735.72037953
671,7735.72037953
672,7735.72037953
673,7735.72037953
674,7735.72037953
675,7735.72037953
676,7735.72037953
677,0.0
678,7735.72037953
679,7735.72037953
680,7735.72037953
681,7735.72037953
682,7735.72037953
683,7735.72037953
684,7735.72037953
685,7735.72037953
686,7735.72037953
687,7735.72037953
688,7735.72037953
689,7735.72037953
690,7735.72037953
691,7735.72037953
692,7735.72037953
693,7735.72037953
694,7735.72037953
695,7735.72037953
696,7735.72037953
697,7735.72037953
698,7735.72037953
699,7735.72037953
700,7735.72037953
701,7735.72037953
702,7735.72037953
703,7735.72037953
704,7735.72037953
705,7735.72037953
706,7735.72037953
707,7735.72037953
708,7735.72037953
709,7735.72037953
710,7735.72037953
711,7735.72037953
712,7735.72037953
713,7735.72037953
714,7735.72037953
715,7735.72037953
716,7735.72037953
717,7735.72037953
718,7735.72037953
719,7735.72037953
720,7735.72037953
721,7735.72037953
722,7735.72037953
723,7735.72037953
724,7735.72037953
725,7735.72037953
726,7735.72037953
727,7735.72037953
728,7735.72037953
729,7735.72037953
730,7735.72037953
731,7735.72037953
732,7735.72037953
733,7735.72037953
734,7735.72037953
735,7735.72037953
736,7735.72037953
737,7735.72037953
738,7735.72037953
739,7735.72037953
740,7735.72037953
741,7735.72037953
742,7735.72037953
743,7735.72037953
744,7735.72037953
745,7735.72037953
746,7735.72037953
747,7735.72037953
748,7735.72037953
749,7735.72037953
750,7735.72037953
751,7735.72037953
752,7735.72037953
753,7735.72037953
754,7735.72037953
755,7735.72037953
756,7735.72037953
757,7735.72037953
758,7735.72037953
759,7735.72037953
760,7735.72037953
761,7735.72037953
762,7735.72037953
763,7735.72037953
764,7735.72037953
765,7735.72037953
766,7735.72037953
767,7735.72037953
768,7735.72037953
769,7735.72037953
770,7735.72037953
771,7735.72037953
772,7735.72037953
773,7735.72037953
774,7735.72037953
775,7735.72037953
776,7735.72037953
777,7735.72037953
778,7735.72037953
779,7735.72037953
780,7735.72037953
781,7735.72037953
782,7735.72037953
783,7735.72037953
784,7735.72037953
785,7735.72037953
786,7735.72037953
787,7735.72037953
788,7735.72037953
789,7735.72037953
790,7735.72037953
791,7735.72037953
792,7735.72037953
793,7735.72037953
794,7735.72037953
795,7735.72037953
796,7735.72037953
797,7735.72037953
798,7735.72037953
799,7735.72037953
800,7735.72037953
801,7735.72037953
802,7735.72037953
803,7735.72037953
804,7735.72037953
805,7735.72037953
806,7735.72037953
807,7735.72037953
808,7735.72037953
809,7735.72037953
810,7735.72037953
811,7735.72037953
812,7735.72037953
813,7735.72037953
814,7735.72037953
815,7735.72037953
816,7735.72037953
817,7735.72037953
818,7735.72037953
819,7735.72037953
820,7735.72037953
821,7735.72037953
822,7735.72037953
823,7735.72037953
824,7735.72037953
825,7735.72037953
826,7735.72037953
827,7735.72037953
828,7735.72037953
829,7735.72037953
830,7735.72037953
831,7735.72037953
832,7735.72037953
833,7735.72037953
834,7735.72037953
835,7735.72037953
836,7735.72037953
837,7735.72037953
838,7735.72037953
839,7735.72037953
840,7735.72037953
841,0.0
842,7735.72037953
843,7735.72037953
844,7735.72037953
845,7735.72037953
846,7735.72037953
847,7735.72037953
848,7735.72037953
849,7735.72037953
850,7735.72037953
851,7735.72037953
852,7735.72037953
853,7735.72037953
854,7735.72037953
855,21397.8144796
856,6833.48815166
857,7401.75866697
858,7401.75866697
859,7401.75866697
860,7401.75866697
861,7401.75866697
862,7401.75866697
863,7401.75866697
864,7401.75866697
865,7401.75866697
866,7401.75866697
867,7401.75866697
868,7401.75866697
869,7401.75866697
870,7401.75866697
871,7401.75866697
872,7401.75866697
873,7401.75866697
874,7401.75866697
875,7401.75866697
876,7401.75866697
877,7401.75866697
878,7401.75866697
879,7401.75866697
880,7401.75866697
881,7401.75866697
882,7401.75866697
883,7401.75866697
884,7401.75866697
885,7401.75866697
886,7401.75866697
887,7401.75866697
888,7401.75866697
889,7401.75866697
890,7401.75866697
891,7401.75866697
892,7401.75866697
893,7401.75866697
894,7401.75866697
895,7401.75866697
896,7401.75866697
897,7401.75866697
898,7401.75866697
899,7401.75866697
900,7401.75866697
901,7401.75866697
902,7401.75866697
903,7401.75866697
904,7401.75866697
905,7401.75866697
906,7401.75866697
907,7401.75866697
908,7401.75866697
909,7401.75866697
910,7401.75866697
