Id,Sales
1,7659.96295553
2,7659.96295553
3,7659.96295553
4,7659.96295553
5,7659.96295553
6,7659.96295553
7,7659.96295553
8,7659.96295553
9,7659.96295553
10,7659.96295553
11,7659.96295553
12,7659.96295553
13,7659.96295553
14,7659.96295553
15,7659.96295553
16,7659.96295553
17,7659.96295553
18,7659.96295553
19,7659.96295553
20,7659.96295553
21,7659.96295553
22,7659.96295553
23,7659.96295553
24,7659.96295553
25,7659.96295553
26,7659.96295553
27,7659.96295553
28,7659.96295553
29,7659.96295553
30,7659.96295553
31,7659.96295553
32,7659.96295553
33,7659.96295553
34,7659.96295553
35,7659.96295553
36,7659.96295553
37,7659.96295553
38,7659.96295553
39,7659.96295553
40,7659.96295553
41,7659.96295553
42,7659.96295553
43,7659.96295553
44,7659.96295553
45,7659.96295553
46,7659.96295553
47,7659.96295553
48,7659.96295553
49,7659.96295553
50,7659.96295553
51,7659.96295553
52,7659.96295553
53,7659.96295553
54,7659.96295553
55,7659.96295553
56,7659.96295553
57,7659.96295553
58,7659.96295553
59,7659.96295553
60,7659.96295553
61,7659.96295553
62,7659.96295553
63,7659.96295553
64,7659.96295553
65,7659.96295553
66,7659.96295553
67,7659.96295553
68,7659.96295553
69,7659.96295553
70,7659.96295553
71,7659.96295553
72,7659.96295553
73,7659.96295553
74,7659.96295553
75,7659.96295553
76,7659.96295553
77,7659.96295553
78,7659.96295553
79,7659.96295553
80,7659.96295553
81,7659.96295553
82,7659.96295553
83,7659.96295553
84,7659.96295553
85,7659.96295553
86,7659.96295553
87,7659.96295553
88,7659.96295553
89,7659.96295553
90,7659.96295553
91,7659.96295553
92,7659.96295553
93,7659.96295553
94,7659.96295553
95,7659.96295553
96,7659.96295553
97,7659.96295553
98,7659.96295553
99,7659.96295553
100,7659.96295553
101,7659.96295553
102,7659.96295553
103,7659.96295553
104,7659.96295553
105,7659.96295553
106,7659.96295553
107,7659.96295553
108,7659.96295553
109,7659.96295553
110,7659.96295553
111,7659.96295553
112,7659.96295553
113,7659.96295553
