Id,Sales
1,7583.1025641
2,7583.1025641
3,8214.33766234
4,9499.57627119
5,0.0
6,6784.11016949
7,6171.35384615
8,6154.23333333
9,5526.51079137
10,5158.6137931
11,5379.04137931
12,0.0
13,6784.11016949
14,9676.03932584
15,9676.03932584
16,9037.36842105
17,8214.33766234
18,9499.57627119
19,0.0
20,6784.11016949
21,7025.53846154
22,6300.23636364
23,6300.23636364
24,6300.23636364
25,6300.23636364
26,0.0
27,6784.11016949
28,9676.03932584
29,9676.03932584
30,9037.36842105
31,8214.33766234
32,9499.57627119
33,0.0
34,6784.11016949
35,7025.53846154
36,6300.23636364
37,6300.23636364
38,6300.23636364
39,6300.23636364
40,0.0
41,6784.11016949
42,9676.03932584
43,9676.03932584
44,9037.36842105
45,8214.33766234
46,9499.57627119
47,0.0
48,6784.11016949
49,7583.1025641
50,7583.1025641
51,8214.33766234
52,9499.57627119
53,0.0
54,6784.11016949
55,6171.35384615
56,6154.23333333
57,5526.51079137
58,5158.6137931
59,5379.04137931
60,0.0
61,6784.11016949
62,7583.1025641
63,7583.1025641
64,7583.1025641
65,8214.33766234
66,9499.57627119
67,0.0
68,6784.11016949
69,6171.35384615
70,6154.23333333
71,5526.51079137
72,5158.6137931
73,5379.04137931
74,0.0
75,6784.11016949
76,7583.1025641
77,7583.1025641
78,7583.1025641
79,8214.33766234
80,9499.57627119
81,0.0
82,6784.11016949
83,6171.35384615
84,6154.23333333
85,5526.51079137
86,6300.23636364
87,6300.23636364
88,0.0
89,6784.11016949
90,9676.03932584
91,9676.03932584
92,9037.36842105
93,8214.33766234
94,9499.57627119
95,0.0
96,6784.11016949
97,6981.04716981
98,7256.29864253
99,7520.91358025
100,9193.77070064
101,0.0
102,4653.94032258
103,5435.13017751
104,5257.03809524
105,4941.60696517
106,4835.06976744
107,4835.06976744
108,0.0
109,4653.94032258
110,7338.45833333
111,6981.04716981
112,7256.29864253
113,7520.91358025
114,9193.77070064
115,0.0
116,4653.94032258
117,5718.26027397
118,5809.13888889
119,5507.91851852
120,5507.91851852
121,5507.91851852
122,0.0
123,4653.94032258
124,7338.45833333
125,6981.04716981
126,7256.29864253
127,7520.91358025
128,9193.77070064
129,0.0
130,4653.94032258
131,5718.26027397
132,5809.13888889
133,5507.91851852
134,5507.91851852
135,5507.91851852
136,0.0
137,4653.94032258
138,7338.45833333
139,6981.04716981
140,7256.29864253
141,7520.91358025
142,9193.77070064
143,0.0
144,4653.94032258
145,7583.1025641
146,7583.1025641
147,8214.33766234
148,9499.57627119
149,0.0
150,6784.11016949
151,6171.35384615
152,6154.23333333
