Id,Sales
1,7320.67391304
2,7382.9027027
3,8178.5
4,9390.57777778
5,0.0
6,6839.5
7,6067.45
8,6214.92647059
9,5435.578125
10,5271.98333333
11,5553.31034483
12,0.0
13,6839.5
14,6702.6
15,5826.33333333
16,6784.0
17,8023.66666667
18,10930.5
19,0.0
20,5205.5
21,6393.55172414
22,6346.53846154
23,7111.23529412
24,7111.23529412
25,7111.23529412
26,0.0
27,5205.5
28,6702.6
29,5826.33333333
30,6784.0
31,8023.66666667
32,10930.5
33,0.0
34,5205.5
35,6393.55172414
36,6346.53846154
37,7111.23529412
38,7111.23529412
39,7111.23529412
40,0.0
41,5205.5
42,6702.6
43,5826.33333333
44,6784.0
45,8023.66666667
46,10930.5
47,0.0
48,5205.5
49,7497.62
50,7405.13461538
51,8178.5
52,9390.57777778
53,0.0
54,6839.5
55,6067.45
56,6214.92647059
57,5435.578125
58,5271.98333333
59,5553.31034483
60,0.0
61,6839.5
62,7833.62962963
63,7497.62
64,7405.13461538
65,8178.5
66,9390.57777778
67,0.0
68,6839.5
69,6067.45
70,6214.92647059
71,5435.578125
72,5271.98333333
73,5553.31034483
74,0.0
75,6839.5
76,7833.62962963
77,7497.62
78,7405.13461538
79,8178.5
80,9390.57777778
81,0.0
82,6839.5
83,6067.45
84,6214.92647059
85,5435.578125
86,7111.23529412
87,7111.23529412
88,0.0
89,6839.5
90,6960.5
91,9108.0
92,6784.0
93,7792.5
94,10930.5
95,0.0
96,6839.5
97,6990.30136986
98,7062.98630137
99,7553.27272727
100,9142.98333333
101,0.0
102,5633.5
103,5694.59574468
104,5365.88297872
105,4750.55952381
106,4705.40697674
107,4964.73255814
108,0.0
109,5633.5
110,7833.66101695
111,6990.30136986
112,7062.98630137
113,7553.27272727
114,9142.98333333
115,0.0
116,5633.5
117,5957.63636364
118,5678.3
119,6134.19512195
120,6134.19512195
121,6134.19512195
122,0.0
123,5633.5
124,5500.0
125,7276.8
126,7251.33333333
127,7299.8
128,7176.0
129,0.0
130,5633.5
131,5957.63636364
132,5678.3
133,6134.19512195
134,6134.19512195
135,6134.19512195
136,0.0
137,5633.5
138,5500.0
139,7276.8
140,7251.33333333
141,7299.8
142,7176.0
143,0.0
144,5633.5
145,7497.62
146,7405.13461538
147,8178.5
148,9390.57777778
149,0.0
150,6839.5
151,6067.45
152,6214.92647059
153,5435.578125
154,5271.98333333
155,5553.31034483
156,0.0
157,6839.5
158,7833.62962963
159,7497.62
160,7405.13461538
161,8178.5
162,9390.57777778
163,0.0
164,6839.5
165,6393.55172414
166,6346.53846154
167,7111.23529412
168,7111.23529412
169,7111.23529412
170,0.0
171,6839.5
172,6960.5
173,9108.0
174,6784.0
175,7792.5
176,10930.5
177,0.0
178,6839.5
179,6393.55172414
180,6346.53846154
181,7111.23529412
182,7111.23529412
183,7111.23529412
184,0.0
185,6839.5
186,6960.5
187,9108.0
188,6784.0
189,7792.5
190,10930.5
191,0.0
192,6839.5
193,6990.30136986
194,7062.98630137
195,7553.27272727
196,9142.98333333
197,0.0
198,5633.5
199,5694.59574468
200,5365.88297872
201,4750.55952381
202,4705.40697674
203,4964.73255814
204,0.0
205,5633.5
206,7833.66101695
207,6990.30136986
208,7062.98630137
209,7553.27272727
210,9142.98333333
211,0.0
212,5633.5
213,5694.59574468
214,5365.88297872
215,4750.55952381
216,4705.40697674
217,4964.73255814
218,0.0
219,5633.5
220,7833.66101695
221,6990.30136986
222,7062.98630137
223,7553.27272727
224,9142.98333333
225,0.0
226,5633.5
227,5694.59574468
228,5365.88297872
229,4750.55952381
230,6134.19512195
231,6134.19512195
232,0.0
233,5633.5
234,5500.0
235,7276.8
236,7251.33333333
237,7299.8
238,7176.0
239,0.0
240,5633.5
241,7497.62
242,7405.13461538
243,8178.5
244,9390.57777778
245,0.0
246,6839.5
247,6067.45
248,6214.92647059
249,5435.578125
250,5271.98333333
251,5553.31034483
252,0.0
253,6839.5
254,7833.62962963
255,7497.62
256,6784.0
257,7792.5
258,10930.5
259,0.0
260,5205.5
261,6393.55172414
262,6346.53846154
263,7111.23529412
264,7111.23529412
265,7111.23529412
266,0.0
267,5205.5
268,6960.5
269,9108.0
270,6784.0
271,7792.5
272,10930.5
273,0.0
274,5205.5
275,6393.55172414
276,6346.53846154
277,7111.23529412
278,7111.23529412
279,7111.23529412
280,0.0
281,5205.5
282,6960.5
283,9108.0
284,6784.0
285,7792.5
286,10930.5
287,0.0
288,5205.5
289,6990.30136986
290,7062.98630137
291,7553.27272727
292,9142.98333333
293,0.0
294,5633.5
295,5694.59574468
296,5365.88297872
297,4750.55952381
298,4705.40697674
299,4964.73255814
300,0.0
301,5633.5
302,7833.66101695
303,6990.30136986
304,7062.98630137
305,7553.27272727
306,9142.98333333
307,0.0
308,5633.5
309,5957.63636364
310,5678.3
311,6134.19512195
312,6134.19512195
313,6134.19512195
314,0.0
315,5633.5
316,5500.0
317,7276.8
318,7251.33333333
319,7299.8
320,7176.0
321,0.0
322,5633.5
