Id,Sales
1,7338.34668775
2,7434.04682704
3,8107.1660049
4,9057.09246295
5,0.0
6,6612.35023327
7,6006.8253902
8,6348.58977662
9,5648.16246024
10,5787.86880379
11,5927.81571575
12,0.0
13,6612.35023327
14,6845.14583333
15,8058.08333333
16,7537.85
17,8454.18666667
18,9677.50444444
19,0.0
20,5501.41
21,6792.81595709
22,6660.39435752
23,7257.54731467
24,6522.73237862
25,7569.44071195
26,0.0
27,5501.41
28,6845.14583333
29,8058.08333333
30,7537.85
31,8454.18666667
32,9677.50444444
33,0.0
34,5501.41
35,6792.81595709
36,6660.39435752
37,7257.54731467
38,6522.73237862
39,7569.44071195
40,0.0
41,5501.41
42,6845.14583333
43,8058.08333333
44,7537.85
45,8454.18666667
46,9677.50444444
47,0.0
48,5501.41
49,7325.39499054
50,7539.71077296
51,8082.07868159
52,8736.20897051
53,0.0
54,6697.42701198
55,6020.84403049
56,6520.92121072
57,5748.97413007
58,5833.15288886
59,5927.81571575
60,0.0
61,6697.42701198
62,7681.57095522
63,7325.39499054
64,7539.71077296
65,8082.07868159
66,8736.20897051
67,0.0
68,6697.42701198
69,6020.84403049
70,6520.92121072
71,5748.97413007
72,5833.15288886
73,5927.81571575
74,0.0
75,6697.42701198
76,7681.57095522
77,7325.39499054
78,7539.71077296
79,8082.07868159
80,8736.20897051
81,0.0
82,6697.42701198
83,6020.84403049
84,6520.92121072
85,5748.97413007
86,6483.01571195
87,7286.56511671
88,0.0
89,6697.42701198
90,6838.6
91,8774.5
92,7026.2
93,7624.53333333
94,9717.19
95,0.0
96,6697.42701198
97,7273.36683893
98,7532.23883127
99,7540.16492137
100,8933.25616113
101,0.0
102,5001.95794936
103,5582.06262133
104,5570.82565767
105,5055.83636788
106,5067.22035003
107,5508.95011392
108,0.0
109,5001.95794936
110,7708.21590111
111,7273.36683893
112,7532.23883127
113,7540.16492137
114,8933.25616113
115,0.0
116,5001.95794936
117,5722.41129742
118,5578.00867246
119,6164.30922138
120,5771.40841777
121,5518.68356586
122,0.0
123,5001.95794936
124,7137.75436508
125,5670.9075
126,5955.7
127,7379.02766234
128,9734.00106725
129,0.0
130,5001.95794936
131,5722.41129742
132,5578.00867246
133,6164.30922138
134,5771.40841777
135,5518.68356586
136,0.0
137,5001.95794936
138,7137.75436508
139,5670.9075
140,5955.7
141,7379.02766234
142,9734.00106725
143,0.0
144,5001.95794936
145,7325.39499054
146,7539.71077296
147,8082.07868159
148,8736.20897051
149,0.0
150,6697.42701198
151,6020.84403049
152,6520.92121072
153,5748.97413007
154,5833.15288886
155,5927.81571575
156,0.0
157,6697.42701198
158,7681.57095522
159,7325.39499054
160,7539.71077296
161,8082.07868159
162,8736.20897051
163,0.0
164,6697.42701198
165,6923.11403687
166,6388.82937214
167,7277.33830523
168,6483.01571195
169,7286.56511671
170,0.0
171,6697.42701198
172,6838.6
173,8774.5
174,7026.2
175,7624.53333333
176,9717.19
177,0.0
178,6697.42701198
179,6923.11403687
180,6388.82937214
181,7277.33830523
182,6483.01571195
183,7286.56511671
184,0.0
185,6697.42701198
186,6838.6
187,8774.5
188,7026.2
189,7624.53333333
190,9717.19
191,0.0
192,6697.42701198
193,7273.36683893
194,7532.23883127
195,7540.16492137
196,8933.25616113
197,0.0
198,5001.95794936
199,5582.06262133
200,5570.82565767
201,5055.83636788
202,5067.22035003
203,5508.95011392
204,0.0
205,5001.95794936
206,7708.21590111
207,7273.36683893
208,7532.23883127
209,7540.16492137
210,8933.25616113
211,0.0
212,5001.95794936
213,5582.06262133
214,5570.82565767
215,5055.83636788
216,5067.22035003
217,5508.95011392
218,0.0
219,5001.95794936
220,7708.21590111
221,7273.36683893
222,7532.23883127
223,7540.16492137
224,8933.25616113
225,0.0
226,5001.95794936
227,5582.06262133
228,5570.82565767
229,5055.83636788
230,5771.40841777
231,5518.68356586
232,0.0
233,5001.95794936
234,7137.75436508
235,5670.9075
236,5955.7
237,7379.02766234
238,9734.00106725
239,0.0
240,5001.95794936
241,7325.39499054
242,7539.71077296
243,8082.07868159
244,8736.20897051
245,0.0
246,6697.42701198
247,6020.84403049
248,6520.92121072
249,5748.97413007
250,5833.15288886
251,5927.81571575
252,0.0
253,6697.42701198
254,7681.57095522
255,7325.39499054
256,7026.2
257,7624.53333333
258,9717.19
259,0.0
260,5713.77666667
261,6923.11403687
262,6388.82937214
