Id,Sales
1,7130.28237468
2,7377.9529024
3,8294.2978206
4,10462.6576422
5,0.0
6,6470.9691007
7,6923.70175754
8,5950.290709
9,5920.79779153
10,5853.30310143
11,5886.4463668
12,0.0
13,6470.9691007
14,7640.24199574
15,7462.50451145
16,7710.17503917
17,8294.2978206
18,10462.6576422
19,0.0
20,6470.9691007
21,6923.70175754
22,5997.37474831
23,5997.37474831
24,5929.8800582
25,5886.4463668
26,0.0
27,6470.9691007
28,7640.24199574
29,7462.50451145
30,7710.17503917
31,8294.2978206
32,10462.6576422
33,0.0
34,6470.9691007
35,6923.70175754
36,5997.37474831
37,5997.37474831
38,5929.8800582
39,5886.4463668
40,0.0
41,6470.9691007
42,7640.24199574
43,7462.50451145
44,7710.17503917
45,8294.2978206
46,10462.6576422
47,0.0
48,6470.9691007
49,7319.32328458
50,7422.97912685
51,8294.2978206
52,10462.6576422
53,0.0
54,7100.67489652
55,6923.70175754
56,5920.28890006
57,5890.79598259
58,5841.53950844
59,5874.68277381
60,0.0
61,7100.67489652
62,7423.24309333
63,7319.32328458
64,7422.97912685
65,8294.2978206
66,10462.6576422
67,0.0
68,7100.67489652
69,6923.70175754
70,5920.28890006
71,5890.79598259
72,5841.53950844
73,5874.68277381
74,0.0
75,7100.67489652
76,7423.24309333
77,7319.32328458
78,7422.97912685
79,8294.2978206
80,10462.6576422
81,0.0
82,7100.67489652
83,6923.70175754
84,5920.28890006
85,5890.79598259
86,5918.11646522
87,5874.68277381
88,0.0
89,7100.67489652
90,7755.4652301
91,7651.54542135
92,7755.20126362
93,8294.2978206
94,10462.6576422
95,0.0
96,7100.67489652
97,7138.69332875
98,7246.5330757
99,8020.14677867
100,10245.9140354
101,0.0
102,5872.8632277
103,6150.31850257
104,5604.2557502
105,5574.76283273
106,5403.742495
107,5591.17394447
108,0.0
109,5872.8632277
110,7242.61313751
111,7138.69332875
112,7246.5330757
113,8020.14677867
114,10245.9140354
115,0.0
116,5872.8632277
117,6150.31850257
118,5764.33991253
119,5764.33991253
120,5593.3195748
121,5591.17394447
122,0.0
123,5872.8632277
124,7242.61313751
125,7138.69332875
126,7246.5330757
127,8020.14677867
128,10245.9140354
129,0.0
130,5872.8632277
131,6150.31850257
132,5764.33991253
133,5764.33991253
134,5593.3195748
135,5591.17394447
136,0.0
137,5872.8632277
138,7242.61313751
139,7138.69332875
140,7246.5330757
141,8020.14677867
142,10245.9140354
143,0.0
144,5872.8632277
145,7319.32328458
146,7422.97912685
147,8294.2978206
148,10462.6576422
149,0.0
150,7100.67489652
151,6923.70175754
152,5920.28890006
153,5890.79598259
154,5841.53950844
155,5874.68277381
156,0.0
157,7100.67489652
158,7423.24309333
159,7319.32328458
160,7422.97912685
161,8294.2978206
162,10462.6576422
163,0.0
164,7100.67489652
165,6923.70175754
166,5967.37293936
167,5967.37293936
168,5918.11646522
169,5874.68277381
170,0.0
171,7100.67489652
172,7755.4652301
173,7651.54542135
174,7755.20126362
175,8294.2978206
176,10462.6576422
177,0.0
178,7100.67489652
179,6923.70175754
180,5967.37293936
181,5967.37293936
182,5918.11646522
183,5874.68277381
184,0.0
185,7100.67489652
186,7755.4652301
187,7651.54542135
188,7755.20126362
189,8294.2978206
190,10462.6576422
191,0.0
192,7100.67489652
193,7138.69332875
194,7246.5330757
195,8020.14677867
196,10245.9140354
197,0.0
198,5872.8632277
199,6150.31850257
200,5604.2557502
201,5574.76283273
202,5403.742495
203,5591.17394447
204,0.0
205,5872.8632277
206,7242.61313751
207,7138.69332875
208,7246.5330757
209,8020.14677867
210,10245.9140354
211,0.0
212,5872.8632277
213,6150.31850257
214,5604.2557502
215,5574.76283273
216,5403.742495
217,5591.17394447
218,0.0
219,5872.8632277
220,7242.61313751
221,7138.69332875
222,7246.5330757
223,8020.14677867
224,10245.9140354
225,0.0
226,5872.8632277
227,6150.31850257
228,5604.2557502
229,5574.76283273
230,5593.3195748
231,5591.17394447
232,0.0
233,5872.8632277
234,7242.61313751
235,7138.69332875
236,7246.5330757
237,8020.14677867
238,10245.9140354
239,0.0
240,5872.8632277
241,7319.32328458
242,7422.97912685
243,8294.2978206
244,10462.6576422
245,0.0
246,7100.67489652
247,6923.70175754
248,5920.28890006
249,5890.79598259
250,5841.53950844
251,5874.68277381
252,0.0
253,7100.67489652
254,7423.24309333
255,7319.32328458
256,7755.20126362
257,8294.2978206
258,10462.6576422
259,0.0
260,7100.67489652
261,6923.70175754
262,5967.37293936
263,5967.37293936
264,5918.11646522
265,5874.68277381
266,0.0
267,7100.67489652
268,7755.4652301
269,7651.54542135
270,7755.20126362
271,8294.2978206
272,10462.6576422
273,0.0
274,7100.67489652
275,6923.70175754
276,5967.37293936
277,5967.37293936
278,5918.11646522
279,5874.68277381
280,0.0
281,7100.67489652
282,7755.4652301
283,7651.54542135
284,7755.20126362
285,8294.2978206
286,10462.6576422
287,0.0
288,7100.67489652
289,7138.69332875
290,7246.5330757
291,8020.14677867
292,10245.9140354
293,0.0
294,5872.8632277
295,6150.31850257
296,5604.2557502
297,5574.76283273
298,5403.742495
299,5591.17394447
300,0.0
301,5872.8632277
302,7242.61313751
303,7138.69332875
304,7246.5330757
305,8020.14677867
306,10245.9140354
307,0.0
308,5872.8632277
309,6150.31850257
310,5764.33991253
311,5764.33991253
312,5593.3195748
313,5591.17394447
314,0.0
315,5872.8632277
316,7242.61313751
317,7138.69332875
318,7246.5330757
319,8020.14677867
320,10245.9140354
321,0.0
322,5872.8632277
323,6150.31850257
324,5764.33991253
325,5764.33991253
326,5593.3195748
327,5591.17394447
328,0.0
329,5872.8632277
330,7242.61313751
331,7138.69332875
332,7246.5330757
333,8020.14677867
334,10245.9140354
335,0.0
336,5872.8632277
337,7138.69332875
338,7246.5330757
339,8020.14677867
340,10245.9140354
341,0.0
342,5872.8632277
343,6150.31850257
344,5604.2557502
345,5574.76283273
346,5403.742495
347,5591.17394447
348,0.0
349,5872.8632277
350,7242.61313751
351,7138.69332875
352,7246.5330757
353,8020.14677867
354,10245.9140354
355,0.0
356,5872.8632277
357,6150.31850257
358,5764.33991253
359,5764.33991253
360,5593.3195748
361,5591.17394447
362,0.0
363,5872.8632277
364,7242.61313751
365,7138.69332875
366,7246.5330757
367,8020.14677867
368,10245.9140354
369,0.0
370,5872.8632277
371,6150.31850257
372,5764.33991253
373,5764.33991253
374,5593.3195748
375,5591.17394447
376,0.0
377,5872.8632277
378,7242.61313751
379,7138.69332875
380,7246.5330757
381,8020.14677867
382,10245.9140354
383,0.0
384,5872.8632277
385,13261.5266041
386,13261.5266041
387,13261.5266041
388,10462.6576422
389,0.0
390,11016.4135675
391,11016.4135675
392,11016.4135675
393,11016.4135675
394,11016.4135675
395,11016.4135675
396,0.0
397,11016.4135675
398,13261.5266041
399,13261.5266041
400,13261.5266041
401,13261.5266041
402,10462.6576422
403,0.0
404,11016.4135675
405,11016.4135675
406,11016.4135675
407,11016.4135675
408,11016.4135675
409,11016.4135675
410,0.0
411,11016.4135675
412,13261.5266041
413,13261.5266041
414,13261.5266041
415,13261.5266041
416,10462.6576422
417,0.0
418,0.0
419,11016.4135675
420,11016.4135675
421,11016.4135675
422,11016.4135675
423,11016.4135675
424,0.0
425,0.0
426,13261.5266041
427,13261.5266041
428,13261.5266041
429,13261.5266041
430,10462.6576422
431,0.0
432,11016.4135675
433,7319.32328458
434,7422.97912685
435,8294.2978206
436,10462.6576422
437,0.0
438,7100.67489652
439,6923.70175754
440,5920.28890006
441,5890.79598259
442,5841.53950844
443,5874.68277381
444,0.0
445,7100.67489652
446,7423.24309333
447,7319.32328458
448,7422.97912685
449,8294.2978206
450,10462.6576422
451,0.0
452,7100.67489652
453,6923.70175754
454,5920.28890006
455,5890.79598259
456,5841.53950844
457,5874.68277381
458,0.0
459,7100.67489652
460,7423.24309333
461,7319.32328458
462,7422.97912685
463,8294.2978206
464,10462.6576422
465,0.0
466,7100.67489652
467,6923.70175754
468,5920.28890006
469,5890.79598259
470,5918.11646522
471,5874.68277381
472,0.0
473,7100.67489652
474,7755.4652301
475,7651.54542135
476,7755.20126362
477,8294.2978206
478,10462.6576422
479,0.0
480,7100.67489652
481,13261.5266041
482,13261.5266041
483,13261.5266041
484,10245.9140354
485,0.0
486,10025.4599036
487,10025.4599036
488,10025.4599036
489,10025.4599036
490,10025.4599036
491,10025.4599036
492,0.0
493,10025.4599036
494,13261.5266041
495,13261.5266041
496,13261.5266041
497,13261.5266041
498,10245.9140354
499,0.0
500,10025.4599036
501,10025.4599036
502,10025.4599036
503,10025.4599036
504,10025.4599036
505,10025.4599036
506,0.0
507,10025.4599036
508,13261.5266041
509,13261.5266041
510,13261.5266041
511,13261.5266041
512,10245.9140354
513,0.0
514,10025.4599036
515,10025.4599036
516,10025.4599036
517,10025.4599036
518,10025.4599036
519,10025.4599036
520,0.0
521,10025.4599036
522,13261.5266041
523,13261.5266041
524,13261.5266041
525,13261.5266041
526,10245.9140354
527,0.0
528,10025.4599036
529,7138.69332875
530,7246.5330757
531,8020.14677867
532,10245.9140354
533,0.0
534,5872.8632277
535,6150.31850257
536,5764.33991253
537,5764.33991253
538,5593.3195748
