Id,Sales
1,7028.12429379
2,7212.24
3,7617.92156863
4,8330.62580645
5,1267.0
6,6034.85263158
7,6379.39393939
8,6365.95454545
9,5607.57692308
10,5477.66666667
11,5804.11111111
12,1267.0
13,6034.85263158
14,6960.5
15,6961.5
16,6784.0
17,10312.0
18,8857.8
19,1267.0
20,6360.0
21,6812.25
22,6495.38888889
23,7128.45454545
24,5480.2
25,5511.5
26,1267.0
27,6360.0
28,6960.5
29,6961.5
30,6784.0
31,10312.0
32,8857.8
33,1267.0
34,6360.0
35,6812.25
36,6495.38888889
37,7128.45454545
38,5480.2
39,5511.5
40,1267.0
41,6360.0
42,6960.5
43,6961.5
44,6784.0
45,10312.0
46,8857.8
47,1267.0
48,6360.0
49,7047.61702128
50,7212.24
51,7617.92156863
52,7038.85714286
53,1267.0
54,6034.85263158
55,6379.39393939
56,6365.95454545
57,5607.57692308
58,5477.66666667
59,5804.11111111
60,1267.0
61,6034.85263158
62,7435.97777778
63,7047.61702128
64,7212.24
65,7617.92156863
66,7038.85714286
67,1267.0
68,6034.85263158
69,6379.39393939
70,6365.95454545
71,5607.57692308
72,5477.66666667
73,5804.11111111
74,1267.0
75,6034.85263158
76,7435.97777778
77,7047.61702128
78,7212.24
79,7617.92156863
80,7038.85714286
81,1267.0
82,6034.85263158
83,6379.39393939
84,6365.95454545
85,5607.57692308
86,5480.2
87,5511.5
88,1267.0
89,6034.85263158
90,6960.5
91,6961.5
92,6784.0
93,10312.0
94,5192.0
95,1267.0
96,6034.85263158
97,7308.69491525
98,7485.30357143
99,7895.3015873
100,9019.10769231
101,3215.25
102,5604.275
103,5763.73913043
104,5984.3030303
105,5533.64705882
106,5011.50819672
107,5553.90769231
108,3215.25
109,5604.275
110,7736.98214286
111,7308.69491525
112,7485.30357143
113,7895.3015873
114,9019.10769231
115,3215.25
116,5604.275
117,6193.18518519
118,6032.03571429
119,6803.75
120,5600.66666667
121,7059.66666667
122,3215.25
123,5604.275
124,7281.57142857
125,5354.5
126,5649.0
127,7099.0
128,7509.5
129,3215.25
130,5604.275
131,6193.18518519
132,6032.03571429
133,6803.75
134,5600.66666667
135,7059.66666667
136,3215.25
137,5604.275
138,7281.57142857
139,5354.5
140,5649.0
141,7099.0
142,7509.5
143,3215.25
144,5604.275
145,7047.61702128
146,7212.24
147,7617.92156863
148,7038.85714286
149,1267.0
150,6034.85263158
151,6379.39393939
152,6365.95454545
153,5607.57692308
154,5477.66666667
155,5804.11111111
156,1267.0
157,6034.85263158
158,7435.97777778
159,7047.61702128
160,7212.24
161,7617.92156863
162,7038.85714286
163,1267.0
164,6034.85263158
165,6812.25
166,6495.38888889
167,7128.45454545
168,5480.2
169,5511.5
170,1267.0
171,6034.85263158
172,6960.5
173,6961.5
174,6784.0
175,10312.0
176,5192.0
177,1267.0
178,6034.85263158
179,6812.25
180,6495.38888889
181,7128.45454545
182,5480.2
183,5511.5
184,1267.0
185,6034.85263158
186,6960.5
187,6961.5
188,6784.0
189,10312.0
190,5192.0
191,1267.0
192,6034.85263158
193,7308.69491525
194,7485.30357143
195,7895.3015873
196,9019.10769231
197,3215.25
198,5604.275
199,5763.73913043
200,5984.3030303
201,5533.64705882
202,5011.50819672
203,5553.90769231
204,3215.25
205,5604.275
206,7736.98214286
207,7308.69491525
208,7485.30357143
209,7895.3015873
210,9019.10769231
211,3215.25
212,5604.275
213,5763.73913043
214,5984.3030303
215,5533.64705882
216,5011.50819672
217,5553.90769231
218,3215.25
219,5604.275
220,7736.98214286
221,7308.69491525
222,7485.30357143
223,7895.3015873
224,9019.10769231
225,3215.25
226,5604.275
227,5763.73913043
228,5984.3030303
229,5533.64705882
230,5600.66666667
231,7059.66666667
232,3215.25
233,5604.275
234,7281.57142857
235,5354.5
236,5649.0
237,7099.0
238,7509.5
239,3215.25
240,5604.275
241,7047.61702128
242,7212.24
243,7617.92156863
244,7038.85714286
245,1267.0
246,6034.85263158
247,6379.39393939
248,6365.95454545
249,5607.57692308
250,5477.66666667
251,5804.11111111
252,1267.0
253,6034.85263158
254,7435.97777778
255,7047.61702128
256,6784.0
257,10312.0
258,5192.0
259,1267.0
260,6360.0
261,6812.25
262,6495.38888889
263,7128.45454545
264,5480.2
265,5511.5
266,1267.0
267,6360.0
268,6960.5
269,6961.5
270,6784.0
271,10312.0
272,5192.0
273,1267.0
274,6360.0
275,6812.25
276,6495.38888889
277,7128.45454545
278,5480.2
279,5511.5
280,1267.0
281,6360.0
282,6960.5
283,6961.5
284,6784.0
285,10312.0
286,5192.0
287,1267.0
288,6360.0
289,7308.69491525
290,7485.30357143
291,7895.3015873
292,9019.10769231
293,3215.25
294,5604.275
295,5763.73913043
296,5984.3030303
297,5533.64705882
298,5011.50819672
299,5553.90769231
300,3215.25
301,5604.275
302,7736.98214286
303,7308.69491525
304,7485.30357143
305,7895.3015873
306,9019.10769231
307,3215.25
308,5604.275
309,6193.18518519
310,6032.03571429
311,6803.75
312,5600.66666667
313,7059.66666667
314,3215.25
315,5604.275
316,7281.57142857
317,5354.5
318,5649.0
319,7099.0
320,7509.5
321,3215.25
322,5604.275
323,6193.18518519
324,6032.03571429
325,6803.75
326,5600.66666667
327,7059.66666667
328,3215.25
329,5604.275
330,7281.57142857
331,5354.5
332,5649.0
333,7099.0
334,7509.5
335,3215.25
336,5604.275
337,7308.69491525
338,7485.30357143
339,7895.3015873
340,9019.10769231
341,3215.25
342,5604.275
343,5763.73913043
344,5984.3030303
345,5533.64705882
346,5011.50819672
347,5553.90769231
348,3215.25
349,5604.275
350,7736.98214286
351,7308.69491525
352,7485.30357143
353,7895.3015873
354,9019.10769231
355,3215.25
356,5604.275
357,6193.18518519
358,6032.03571429
359,6803.75
360,5600.66666667
361,7059.66666667
362,3215.25
363,5604.275
364,7281.57142857
365,5354.5
366,5649.0
367,7099.0
368,7509.5
369,3215.25
370,5604.275
371,6193.18518519
372,6032.03571429
373,6803.75
374,5600.66666667
375,7059.66666667
376,3215.25
377,5604.275
378,7281.57142857
379,5354.5
380,5649.0
381,7099.0
382,7509.5
383,3215.25
384,5604.275
385,7452.0
386,7212.24
387,7617.92156863
388,5192.0
389,1267.0
390,8498.0
391,8498.0
392,8498.0
393,8498.0
394,8498.0
395,8498.0
396,1267.0
397,8498.0
398,3691.0
399,3359.0
400,5369.5
401,10312.0
402,5192.0
403,1267.0
404,8498.0
405,8498.0
406,8498.0
407,8498.0
408,8498.0
409,8498.0
410,1267.0
411,8498.0
412,3691.0
413,3359.0
414,5369.5
415,10312.0
416,5192.0
417,1267.0
418,8498.0
419,8498.0
420,8498.0
421,8498.0
422,8498.0
423,8498.0
424,1267.0
425,8498.0
426,3691.0
427,3359.0
428,5369.5
429,10312.0
430,5192.0
431,1267.0
432,8498.0
433,7047.61702128
434,7212.24
435,7617.92156863
436,7038.85714286
437,1267.0
438,6034.85263158
439,6379.39393939
440,6365.95454545
441,5607.57692308
442,5477.66666667
443,5804.11111111
444,1267.0
445,6034.85263158
446,7435.97777778
447,7047.61702128
448,7212.24
449,7617.92156863
450,7038.85714286
451,1267.0
452,6034.85263158
453,6379.39393939
454,6365.95454545
455,5607.57692308
456,5477.66666667
457,5804.11111111
458,1267.0
459,6034.85263158
460,7435.97777778
461,7047.61702128
462,7212.24
463,7617.92156863
464,7038.85714286
465,1267.0
466,6034.85263158
467,6379.39393939
468,6365.95454545
469,5607.57692308
470,5480.2
471,5511.5
472,1267.0
473,6034.85263158
474,6960.5
475,6961.5
476,6784.0
477,10312.0
478,5192.0
479,1267.0
480,6034.85263158
481,7959.33333333
482,9348.0
483,8740.5
484,9816.5
485,5033.0
486,6413.6
487,8395.25
488,7598.33333333
489,7873.5
490,7679.4
491,7762.4
492,5033.0
493,6413.6
494,9317.5
495,7959.33333333
496,9348.0
497,8740.5
498,9816.5
499,5033.0
500,6413.6
501,9144.33333333
502,7687.5
503,8116.25
504,7679.4
505,7762.4
506,5033.0
507,6413.6
508,10167.6666667
509,7959.33333333
510,9611.0
511,8951.5
512,9816.5
513,5033.0
514,6413.6
515,9144.33333333
516,7687.5
517,8116.25
518,7679.4
519,7762.4
520,5033.0
521,6413.6
522,10167.6666667
523,7959.33333333
524,9611.0
525,8951.5
526,9816.5
527,5033.0
528,6413.6
529,7308.69491525
530,7485.30357143
531,7895.3015873
532,9019.10769231
533,3215.25
534,5604.275
535,6193.18518519
536,6032.03571429
537,6803.75
538,5600.66666667
539,7059.66666667
540,3215.25
541,5604.275
542,7281.57142857
543,5354.5
544,5649.0
545,7099.0
546,7509.5
547,3215.25
548,5604.275
549,6193.18518519
550,6032.03571429
551,6803.75
552,5600.66666667
553,7059.66666667
554,3215.25
555,5604.275
556,7281.57142857
557,5354.5
558,5649.0
559,7099.0
560,7509.5
561,3215.25
562,5604.275
563,6193.18518519
564,6032.03571429
565,6803.75
566,5600.66666667
567,7059.66666667
568,3215.25
569,5604.275
570,7281.57142857
571,5354.5
572,5649.0
573,7099.0
574,7509.5
575,3215.25
576,5604.275
577,7308.69491525
578,7485.30357143
579,7895.3015873
580,9019.10769231
581,3215.25
582,5604.275
583,5763.73913043
584,5984.3030303
585,5533.64705882
586,5011.50819672
587,5553.90769231
588,3215.25
589,5604.275
590,7736.98214286
591,7308.69491525
592,7485.30357143
593,7895.3015873
594,9019.10769231
595,3215.25
596,5604.275
597,5763.73913043
598,5984.3030303
599,5533.64705882
600,5011.50819672
601,5553.90769231
602,3215.25
603,5604.275
604,7736.98214286
605,7308.69491525
606,7485.30357143
607,7895.3015873
608,9019.10769231
609,3215.25
610,5604.275
611,5763.73913043
612,5984.3030303
613,5533.64705882
614,5600.66666667
615,7059.66666667
616,3215.25
617,5604.275
618,7281.57142857
619,5354.5
620,5649.0
