Id,Sales
1,7102.07142857
2,6558.02923977
3,8654.3826087
4,6736.0
5,8654.3826087
6,6736.0
7,7317.87969925
8,7317.87969925
9,6289.96428571
10,6558.02923977
11,7043.80530973
12,8654.3826087
13,7317.87969925
14,6289.96428571
15,6564.64444444
16,6558.02923977
17,7078.72413793
18,7317.87969925
19,7102.07142857
20,6558.02923977
21,7226.248
22,6558.02923977
23,7226.248
24,6558.02923977
25,8654.3826087
26,7043.80530973
27,7317.87969925
28,7078.72413793
29,6558.02923977
30,6558.02923977
31,7043.80530973
32,7317.87969925
33,6289.96428571
34,7078.72413793
35,6399.02631579
36,7317.87969925
37,6736.0
38,7226.248
39,7078.72413793
40,7317.87969925
41,7043.80530973
42,8654.3826087
43,7043.80530973
44,7317.87969925
45,7317.87969925
46,6736.0
47,6564.64444444
48,7043.80530973
49,6289.96428571
50,8654.3826087
51,7317.87969925
52,6564.64444444
53,8548.66666667
54,6558.02923977
55,6558.02923977
56,8654.3826087
57,6736.0
58,7226.248
59,7226.248
60,7043.80530973
61,6736.0
62,7078.72413793
63,6558.02923977
64,6558.02923977
65,6736.0
66,8654.3826087
67,6558.02923977
68,6558.02923977
69,6736.0
70,6399.02631579
71,6399.02631579
72,6558.02923977
73,7226.248
74,7043.80530973
75,6564.64444444
76,7078.72413793
77,7043.80530973
78,6558.02923977
79,7317.87969925
80,6736.0
81,7226.248
82,8654.3826087
83,8654.3826087
84,7043.80530973
85,6736.0
86,7226.248
87,7043.80530973
88,6736.0
89,7226.248
90,8654.3826087
91,6289.96428571
92,8654.3826087
93,6736.0
94,6289.96428571
95,6289.96428571
96,7043.80530973
97,6558.02923977
98,6399.02631579
99,7102.07142857
100,7043.80530973
101,6289.96428571
102,7317.87969925
103,6558.02923977
104,6558.02923977
105,7317.87969925
106,6564.64444444
107,6736.0
108,7078.72413793
109,8654.3826087
110,6558.02923977
111,7043.80530973
112,7226.248
113,6289.96428571
114,8548.66666667
115,6736.0
116,6558.02923977
117,7226.248
118,6289.96428571
119,8654.3826087
120,7043.80530973
121,7078.72413793
122,7226.248
123,8654.3826087
124,7043.80530973
125,6558.02923977
126,6558.02923977
127,7317.87969925
128,6736.0
129,6289.96428571
130,6558.02923977
131,6736.0
132,6558.02923977
133,6558.02923977
134,7102.07142857
135,6736.0
136,8654.3826087
137,7078.72413793
138,6558.02923977
139,7043.80530973
140,6736.0
141,7226.248
142,6558.02923977
143,8654.3826087
144,6289.96428571
145,7078.72413793
146,6558.02923977
147,6558.02923977
148,7043.80530973
149,6736.0
150,7043.80530973
151,8654.3826087
152,7102.07142857
153,7043.80530973
154,6736.0
155,6289.96428571
156,7226.248
157,6558.02923977
158,7317.87969925
159,6736.0
160,7317.87969925
161,6289.96428571
162,8654.3826087
163,7043.80530973
164,6289.96428571
165,6289.96428571
166,6399.02631579
167,7102.07142857
168,7317.87969925
169,6736.0
170,6736.0
171,7226.248
172,7043.80530973
173,6736.0
174,6736.0
175,7043.80530973
176,7043.80530973
177,7226.248
178,7043.80530973
179,6736.0
180,7078.72413793
181,6558.02923977
182,6558.02923977
183,7226.248
184,7226.248
185,6289.96428571
186,6558.02923977
187,6289.96428571
188,8654.3826087
189,7102.07142857
190,7043.80530973
191,7317.87969925
192,7226.248
193,6289.96428571
194,8654.3826087
195,7043.80530973
196,7317.87969925
197,6289.96428571
198,6564.64444444
199,7317.87969925
200,6558.02923977
201,10751.7142857
202,9013.71428571
203,7317.87969925
204,6558.02923977
205,7102.07142857
206,6736.0
207,8654.3826087
208,6558.02923977
209,8654.3826087
210,7407.0
211,6289.96428571
212,7043.80530973
213,8654.3826087
214,7043.80530973
215,7043.80530973
216,7226.248
217,6558.02923977
218,6289.96428571
219,6736.0
220,6399.02631579
221,6289.96428571
222,7078.72413793
223,6736.0
224,6736.0
225,6558.02923977
226,6558.02923977
227,6736.0
228,7078.72413793
229,7226.248
230,7317.87969925
231,8654.3826087
232,7043.80530973
233,6558.02923977
234,6736.0
235,6564.64444444
236,6558.02923977
237,6558.02923977
238,6289.96428571
239,7317.87969925
240,8654.3826087
241,7078.72413793
242,6558.02923977
243,8654.3826087
244,7078.72413793
245,6289.96428571
246,7317.87969925
247,8654.3826087
248,7043.80530973
249,7317.87969925
250,6289.96428571
251,6736.0
252,6558.02923977
253,7317.87969925
254,7317.87969925
255,8654.3826087
256,7043.80530973
257,15837.0
258,6736.0
259,7043.80530973
260,7317.87969925
261,7317.87969925
262,8654.3826087
263,6736.0
264,7043.80530973
265,6289.96428571
266,7317.87969925
267,6558.02923977
268,8654.3826087
269,7043.80530973
270,6558.02923977
271,6289.96428571
272,6558.02923977
273,7043.80530973
274,7407.0
275,7226.248
276,8654.3826087
277,7043.80530973
278,6736.0
279,7226.248
280,8548.66666667
281,7317.87969925
282,6399.02631579
283,7226.248
284,7043.80530973
285,7226.248
286,6289.96428571
287,7043.80530973
288,7043.80530973
289,7043.80530973
290,7317.87969925
291,8654.3826087
292,7078.72413793
293,6558.02923977
294,8654.3826087
295,7078.72413793
296,7043.80530973
297,6399.02631579
298,6736.0
299,8654.3826087
300,6558.02923977
301,6736.0
302,7226.248
303,7078.72413793
304,6736.0
305,7317.87969925
306,6564.64444444
307,6558.02923977
308,6736.0
309,7317.87969925
310,6558.02923977
311,7043.80530973
312,6558.02923977
313,6399.02631579
314,7043.80530973
315,6399.02631579
316,7226.248
317,7043.80530973
318,8654.3826087
319,7043.80530973
320,7226.248
321,8654.3826087
322,7317.87969925
323,6558.02923977
324,7043.80530973
325,6564.64444444
326,8654.3826087
327,7043.80530973
328,7226.248
329,6736.0
330,7317.87969925
331,6289.96428571
332,7043.80530973
333,7226.248
334,7226.248
335,6736.0
336,8654.3826087
337,6558.02923977
338,6736.0
339,6289.96428571
340,7078.72413793
341,6399.02631579
342,6736.0
343,6558.02923977
344,8654.3826087
345,8654.3826087
346,7317.87969925
347,6399.02631579
348,6558.02923977
349,7317.87969925
350,8654.3826087
351,7226.248
352,8654.3826087
353,7043.80530973
354,7102.07142857
355,6558.02923977
356,7043.80530973
357,6736.0
358,7226.248
359,8654.3826087
360,8654.3826087
361,8548.66666667
362,8654.3826087
363,6289.96428571
364,8548.66666667
365,6736.0
366,6736.0
367,6289.96428571
368,6564.64444444
369,8654.3826087
370,7043.80530973
371,6558.02923977
372,7043.80530973
373,8654.3826087
374,6558.02923977
375,7043.80530973
